"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
"STRG.20265",256.689156778968,1.45563868575874,0.269369578201523,5.40387186807612,6.52175402242715e-08,1.22335759283092e-06,"STRG.20265"
"STRG.11552",22.2774924007278,2.71595712205086,0.914544708916375,2.96973684891681,0.00298054949150382,0.0151418705831133,"STRG.11552"
"STRG.24176",17.4198867186863,-3.57044982680518,0.875536939463825,-4.07801163591305,4.54224938225319e-05,0.000421586138457784,"STRG.24176"
"STRG.24174",38.5163839391982,-3.43486144037938,0.591160647575276,-5.81036889797709,6.23353316126063e-09,1.42083397497829e-07,"STRG.24174"
"STRG.12385",217.545563989406,0.761503696654535,0.290098106582105,2.6249867868028,0.00866523298609791,0.0359425143063563,"STRG.12385"
"STRG.15910",86.4079160903949,1.01464891619671,0.313855640461456,3.23285225878015,0.00122560929199724,0.00727446358197917,"STRG.15910"
"STRG.3",16.8707527959054,-1.60950412727985,0.640772012007528,-2.51182026854964,0.01201102436596,0.046503609715022,"STRG.3"
"STRG.4743",78.0537009321774,0.968506908537232,0.380797836303153,2.54336242542672,0.0109791282824353,0.043299480860321,"STRG.4743"
"STRG.9242",965.659579889916,-2.22292160652313,0.269689223118792,-8.24253034962387,1.68606330533301e-16,1.23930403192783e-14,"STRG.9242"
"STRG.9243",463.611568853117,-0.541838733001034,0.186128249921933,-2.91110421565934,0.00360153868967663,0.0176473746737979,"STRG.9243"
"STRG.16633",485.694818379697,1.18616673874838,0.182925572867698,6.4844227089357,8.90721714120042e-11,2.9408696556658e-09,"STRG.16633"
"Pocillopora_acuta_HIv1_PredGene_g23657.t1",180.343313984081,-5.21964049758796,1.49163227205901,-3.49928101943175,0.000466514622002813,0.00322506862232759,"Pocillopora_acuta_HIv1_PredGene_g23657.t1"
"Pocillopora_acuta_HIv1_PredGene_g24138.t1",11.7714713601625,-7.32294439930604,1.51032848354752,-4.84857729896321,1.24350075379409e-06,1.74981240193655e-05,"Pocillopora_acuta_HIv1_PredGene_g24138.t1"
"STRG.15009",332.180617764099,0.698295394177591,0.240677915212,2.90136880055031,0.00371536324677053,0.0181097516671896,"STRG.15009"
"STRG.15005",439.387151283333,-0.828275270400921,0.233038872654648,-3.55423651413034,0.000379078141534072,0.00269865065464724,"STRG.15005"
"STRG.15002",22.2790448591652,-3.06960223737183,1.15603718636833,-2.65527984183184,0.00792426404690949,0.0335051409316483,"STRG.15002"
"STRG.17530",656.713816267523,1.27753849122703,0.176160403531242,7.25213195257274,4.10261895777967e-13,1.93410470381846e-11,"STRG.17530"
"STRG.19628",200.989781430865,-1.04134473877877,0.378200752047973,-2.75341794837752,0.00589765516724278,0.0263311420444917,"STRG.19628"
"STRG.9017",72.0036738020659,1.71058857881798,0.357780905747617,4.78110640153796,1.74333055572545e-06,2.35558736642625e-05,"STRG.9017"
"STRG.9016",702.080675936319,1.72792223242568,0.261666816658878,6.60352066986882,4.01506284376135e-11,1.41572306499216e-09,"STRG.9016"
"STRG.5571",99.1774609323367,0.816949208411053,0.294813525166353,2.77107099462305,0.00558722433586293,0.0252077316974143,"STRG.5571"
"STRG.1050",221.560704415234,0.848677007698351,0.34143546597717,2.48561468349365,0.0129327909244708,0.0492615277018063,"STRG.1050"
"STRG.1055",329.33461886827,0.44338133708346,0.178820280011816,2.47948016329112,0.0131574048486511,0.0498690061578945,"STRG.1055"
"STRG.1054",87.6166877318826,1.63895753218561,0.583081607143927,2.81085445348485,0.00494101315984068,0.0227767617187314,"STRG.1054"
"STRG.18714",121.472228652786,0.803459423560352,0.321506624687749,2.49904469104075,0.0124528605547929,0.0478322725568182,"STRG.18714"
"STRG.14841",55.7532045323145,-1.74435334859182,0.469009201945871,-3.71923054250253,0.000199830599345085,0.0015588516346597,"STRG.14841"
"STRG.14842",59.8704366720105,-1.36911704933203,0.447219566057101,-3.06139792004811,0.00220306097978963,0.0118860887699615,"STRG.14842"
"STRG.14846",108.351887859805,-1.50972441384366,0.29877362527308,-5.05307124236206,4.34761634282996e-07,6.85213789290057e-06,"STRG.14846"
"STRG.17597",747.599537026121,-0.56946909852987,0.215197105170512,-2.64626746757885,0.00813854379334398,0.0342285818056477,"STRG.17597"
"STRG.22347",125.654798487646,-1.29527680772206,0.281421782502305,-4.6026174527249,4.17214137218165e-06,5.17060462008129e-05,"STRG.22347"
"STRG.22345",683.030049305034,0.649593715379917,0.201829523428448,3.21852672664219,0.00128850962157759,0.00759933078826819,"STRG.22345"
"STRG.16726",613.170583442084,-0.786816773734854,0.174075240629304,-4.51998096277455,6.18451924369136e-06,7.3742209121296e-05,"STRG.16726"
"STRG.16727",116.697381043663,0.930031989436479,0.288827052569907,3.22003074560122,0.00128176848966985,0.00757209246050338,"STRG.16727"
"STRG.16725",716.585998917505,-0.725216191232149,0.205691061398283,-3.52575452867104,0.000422278176742896,0.00296037334321264,"STRG.16725"
"STRG.6732",52.2480855480877,-1.9988352673233,0.397130449799574,-5.03319568754319,4.82370278017157e-07,7.54139595354362e-06,"STRG.6732"
"STRG.19442",517.246100533538,-0.59282480907857,0.200297936565446,-2.95971500877079,0.00307923748909247,0.0155509485556975,"STRG.19442"
"STRG.19444",151.061574269871,0.893600121962771,0.267787100524402,3.33697971340983,0.000846941298438821,0.00534722259896345,"STRG.19444"
"STRG.19445",184.617005970386,-1.0845282046184,0.34435450078125,-3.14945267785926,0.00163576598272975,0.00924730568630874,"STRG.19445"
"STRG.19448",721.46499933042,-0.785406147502348,0.259079384261508,-3.0315269960252,0.00243320161370149,0.0128936322479504,"STRG.19448"
"STRG.19449",142.869298847188,1.02231213207769,0.281913593663552,3.62633145423189,0.000287476309461239,0.00213418503343701,"STRG.19449"
"STRG.9726",44.2662153412593,-1.71057300373623,0.532804011966053,-3.21051074188461,0.00132499316195843,0.00778233497403851,"STRG.9726"
"STRG.19195",94.7702568937735,-1.55783899937548,0.2983403512169,-5.22168386884715,1.77303462893674e-07,3.01655486193427e-06,"STRG.19195"
"STRG.15663",54.717139213368,1.53397365347043,0.451544601590505,3.39716973266255,0.00068086720920006,0.00446008603290189,"STRG.15663"
"STRG.19193",542.936756192536,-1.83093733359228,0.293584721928651,-6.23648710860795,4.47506174166394e-10,1.30490117788601e-08,"STRG.19193"
"STRG.21692",107.872689392333,0.96807566964104,0.285815913318021,3.38706007794564,0.000706459157495475,0.00460004421900689,"STRG.21692"
"STRG.21696",1794.36668293399,-0.656263018297096,0.149926738394136,-4.37722467203865,1.20200054573999e-05,0.000131862725169005,"STRG.21696"
"STRG.17094",83.4015468624241,1.66706784100375,0.446909033689547,3.73021737162245,0.0001913146431898,0.00150209365670994,"STRG.17094"
"Pocillopora_acuta_HIv1_PredGene_g10347.t1",46.0635578670906,-9.28868469906547,1.26686658373812,-7.33201492430049,2.26717841179286e-13,1.12065634059128e-11,"Pocillopora_acuta_HIv1_PredGene_g10347.t1"
"STRG.10370",1996.99351344555,-2.43989116931816,0.63026087077957,-3.87124012046037,0.000108283060215635,0.000912333643254305,"STRG.10370"
"STRG.20877",328.141499806244,-1.45592352126443,0.290296681742535,-5.01529508544538,5.29521331532266e-07,8.17701663693008e-06,"STRG.20877"
"STRG.20874",839.438349040036,-0.995531930811048,0.220984725687649,-4.50498072983642,6.63789658492794e-06,7.81898187161325e-05,"STRG.20874"
"STRG.20879",107.938448036643,0.872236914519231,0.320410704080638,2.72224648992911,0.00648397600018896,0.0284903589267182,"STRG.20879"
"STRG.20878",30.5780660313919,-1.23123046228615,0.495821858905125,-2.48321133925994,0.0130203814086322,0.0495037654118703,"STRG.20878"
"STRG.3547",397.541796102165,-1.18582613072562,0.21881192053826,-5.41938541469121,5.9804265744331e-08,1.13273513250081e-06,"STRG.3547"
"STRG.296",50.4801728286177,1.5954134946618,0.479852441406751,3.32480020313043,0.000884819182857391,0.00553412769453441,"STRG.296"
"STRG.295",57.1570262831972,2.20747434847236,0.46079160234139,4.79061323438983,1.6627235648628e-06,2.25664378305381e-05,"STRG.295"
"STRG.7045",300.86618808786,-0.962307592647302,0.23063475707574,-4.1724309243263,3.01366978701692e-05,0.000295743119906113,"STRG.7045"
"STRG.8098",2916.64750565984,1.20209434131112,0.287919679346872,4.17510308443659,2.97851148883174e-05,0.000293099224806739,"STRG.8098"
"STRG.8099",7396.16328909108,1.25437571046764,0.350534555545166,3.57846520585333,0.000345617868676033,0.00249485977850696,"STRG.8099"
"Pocillopora_acuta_HIv1_PredGene_g15286.t1",125.552752611311,-6.23089233047857,1.85339089409976,-3.3618878512431,0.000774115570139134,0.00495762882935005,"Pocillopora_acuta_HIv1_PredGene_g15286.t1"
"STRG.10950",29.6566443554726,1.73366688214062,0.53509417093762,3.23992855146002,0.00119559653861856,0.00712596845337039,"STRG.10950"
"STRG.20256",210.443624165445,-1.2228274196442,0.378109166644416,-3.23405917528093,0.00122044165603219,0.00725586465668252,"STRG.20256"
"STRG.20254",304.917085033159,-1.20268229356549,0.441139068114829,-2.72631099917098,0.00640466205112167,0.0281981556644675,"STRG.20254"
"STRG.11025",320.050965044208,0.64581198645805,0.235645101652042,2.74061281957674,0.00613247244440025,0.027214038508708,"STRG.11025"
"STRG.14018",25.4920020940641,-2.43564913610502,0.599357436076798,-4.06376727724945,4.82869715324076e-05,0.00044374669459344,"STRG.14018"
"STRG.14019",117.662754912516,-2.1095861399951,0.389189603000471,-5.42045862410295,5.94463304932241e-08,1.12695288888085e-06,"STRG.14019"
"STRG.8546",792.309786871943,-0.769827629858406,0.190002698263404,-4.05166682838987,5.08540461810486e-05,0.00046454509193896,"STRG.8546"
"STRG.8547",44.6595201185111,-2.39921228820161,0.502592146639195,-4.77367643773387,1.80892926378498e-06,2.43777359729756e-05,"STRG.8547"
"STRG.2635",110.592876493747,-1.91214839329385,0.510751236605646,-3.74379591521231,0.000181260899513996,0.00143314629933434,"STRG.2635"
"Pocillopora_acuta_HIv1_PredGene_g15284.t1",21.1576780559887,-8.16947350321177,1.47021679052015,-5.55664549329589,2.75008500402856e-08,5.53716550717059e-07,"Pocillopora_acuta_HIv1_PredGene_g15284.t1"
"STRG.6396",49.8717609576036,1.42250656306805,0.549748234638224,2.58756003828583,0.00966583495432404,0.0391665781006053,"STRG.6396"
"STRG.6390",59.5192998762945,1.46062953228475,0.373265114506007,3.91311557260795,9.1112899958996e-05,0.000783168432860398,"STRG.6390"
"STRG.23757",2610.94043101535,-0.670095704465384,0.235737920988025,-2.84254523691767,0.00447548792986335,0.0210386268752175,"STRG.23757"
"STRG.6556",285.865623073014,0.874484488213651,0.280087141998779,3.12218719493187,0.0017951275646345,0.00996915289721646,"STRG.6556"
"STRG.23759",249.948986650231,-1.15866350649108,0.3420156834438,-3.38774963424,0.000704685575257775,0.00459169196434972,"STRG.23759"
"STRG.6029",896.232739227571,-1.51057022957827,0.249104364018779,-6.06400548432141,1.3277262436339e-09,3.50398579438919e-08,"STRG.6029"
"STRG.6025",397.453966021995,-0.772651806752588,0.264003407898674,-2.92667360964195,0.00342608226879975,0.0169674822828288,"STRG.6025"
"STRG.909",140.337931063305,-1.46623831316332,0.426233506678499,-3.43998838709148,0.000581739147246429,0.00391416629000796,"STRG.909"
"STRG.901",714.699947422251,-1.06658878004239,0.189176827003203,-5.63805195878633,1.71984621048341e-08,3.62658802393855e-07,"STRG.901"
"STRG.900",67.4165655097931,-1.4962509167583,0.373243676320189,-4.00877767444005,6.10338434141282e-05,0.000549099348714832,"STRG.900"
"STRG.906",90.9745737968551,1.21561906605799,0.361938144236681,3.35863761644051,0.00078327709722037,0.00500731174187801,"STRG.906"
"STRG.905",366.206333019627,0.900264855755973,0.221464355909133,4.06505530905999,4.80210726691521e-05,0.00044206237347865,"STRG.905"
"STRG.22804",572.960653511318,-1.41969434750364,0.396182150210332,-3.58343844302407,0.00033910070608069,0.00245548786036863,"STRG.22804"
"STRG.10311",494.086327393043,-0.743703106571246,0.257501445210798,-2.88815119450079,0.00387513554336297,0.0187391608754175,"STRG.10311"
"STRG.21047",28.6279421718528,-1.8538070352701,0.562802773051951,-3.29388397505102,0.000988132770584133,0.00607795476335624,"STRG.21047"
"STRG.17263",159.135075625328,1.45892049008221,0.340290485086664,4.28727970372329,1.80874486932029e-05,0.000189488822506422,"STRG.17263"
"STRG.13569",148.156367006118,-0.816847797877581,0.26043215391633,-3.13650901240103,0.00170972181995721,0.00957435272437055,"STRG.13569"
"STRG.13567",286.600985215106,1.38768970999575,0.242185117587234,5.72987194184595,1.00506480553493e-08,2.20403709353115e-07,"STRG.13567"
"STRG.13566",267.845277466365,1.38413341462373,0.397690483498157,3.48042880596146,0.000500611851714099,0.00343196523454096,"STRG.13566"
"STRG.13565",250.17855546868,-2.28493057284056,0.55725426823629,-4.10033749956258,4.12548039529905e-05,0.000387440354982824,"STRG.13565"
"STRG.13562",4253.49706301954,-0.608639311546406,0.234955943621104,-2.59044015727439,0.00958532854879539,0.0389140339396562,"STRG.13562"
"STRG.21869",1897.51341820076,-1.12714322743282,0.232253333433611,-4.85307664165349,1.21560684396936e-06,1.713941586395e-05,"STRG.21869"
"STRG.21866",100.744931475877,-1.38361632647193,0.347831152811461,-3.97783900403511,6.95444316926471e-05,0.00061659464437354,"STRG.21866"
"STRG.18660",51.7354524087157,1.12430375861378,0.371509395886489,3.0263131190289,0.00247555797222454,0.0130599870050584,"STRG.18660"
"Pocillopora_acuta_HIv1_PredGene_g24644.t1",10.1677786564542,-5.20034212930594,1.3960257869327,-3.72510463487352,0.00019523422325645,0.00152726538024773,"Pocillopora_acuta_HIv1_PredGene_g24644.t1"
"STRG.5628",58.1725687571484,-1.51925027245744,0.399639619162862,-3.80155069619939,0.000143793308727068,0.00117108378488791,"STRG.5628"
"STRG.5629",331.779220942594,1.75120437337268,0.350084192743189,5.00223777500662,5.66686348032699e-07,8.69447161788091e-06,"STRG.5629"
"STRG.5620",507.4156890126,-0.976924556131937,0.272386747253936,-3.58653482954215,0.000335101324028732,0.00243206973149778,"STRG.5620"
"STRG.5621",106.00807173986,0.804973068815499,0.270535871719662,2.9754762786121,0.00292533973754698,0.0149240939147527,"STRG.5621"
"STRG.5624",63.9290392848145,2.27611034026027,0.402980399787962,5.64819118115398,1.62144803228829e-08,3.43602497376894e-07,"STRG.5624"
"STRG.5626",351.716197969257,-1.61992964193996,0.241035224752634,-6.720717453652,1.80831944104831e-11,6.66152512852958e-10,"STRG.5626"
"STRG.14506",88.2624401678787,-1.42510422748249,0.557066694608321,-2.55822909765678,0.0105206756064127,0.041830581460905,"STRG.14506"
"STRG.15677",9640.86981588922,0.749261412040163,0.172510165790602,4.34328845842997,1.40365634193368e-05,0.000150739872987489,"STRG.15677"
"STRG.4283",258.415308357863,0.733831493106288,0.200137547223251,3.6666357876751,0.000245762442156294,0.00186460600832015,"STRG.4283"
"STRG.4287",166.140973073643,0.635696301513813,0.253166781178103,2.51097833039398,0.0120397087293771,0.0465648093440443,"STRG.4287"
"STRG.20313",40.0973453324586,1.76951679947196,0.497880051907539,3.55410262510492,0.00037927118484226,0.00269865065464724,"STRG.20313"
"STRG.8701",112.481681650407,-1.16111603577771,0.399251113295775,-2.90823493563442,0.00363475161455251,0.0177897527569786,"STRG.8701"
"STRG.8703",62.9244224578391,1.56382097461303,0.407854753083609,3.83425953183008,0.000125943111802639,0.00104438606040754,"STRG.8703"
"STRG.8704",206.690769566681,-0.781510895790401,0.272144554265018,-2.87167567214796,0.00408301773078726,0.0195376044921939,"STRG.8704"
"STRG.6629",400.107621249991,-0.732932400565749,0.231427101824828,-3.16701196526464,0.00154013981296725,0.0087949873044125,"STRG.6629"
"STRG.6624",30.925541457297,-1.3130223766368,0.512102887836286,-2.56398159007563,0.0103479033094074,0.0413278922431883,"STRG.6624"
"STRG.6621",99.480577482675,1.51268041445048,0.385099345839837,3.9280264451023,8.56457952171163e-05,0.00074334020885318,"STRG.6621"
"STRG.6620",216.697648626364,1.0781784937246,0.266105024228076,4.05170288254501,5.0846208751158e-05,0.00046454509193896,"STRG.6620"
"STRG.6623",561.9705777356,-0.771321802838071,0.207389161973097,-3.71920015250424,0.00019985464119545,0.0015588516346597,"STRG.6623"
"STRG.2539",77.2370990556003,1.07745306819481,0.363440739642431,2.96459078653333,0.00303085797965147,0.0153428224547021,"STRG.2539"
"STRG.2535",366.972222432045,-1.15422924693493,0.217831295049529,-5.29873013275015,1.16610835594177e-07,2.0695039089736e-06,"STRG.2535"
"STRG.2534",1185.86843723399,1.70678665683745,0.248878564832687,6.85790943058865,6.98755337048508e-12,2.72412759177581e-10,"STRG.2534"
"STRG.2531",855.769230103059,-1.3525328439726,0.215500914109321,-6.2762278738478,3.46885681897795e-10,1.03692657118135e-08,"STRG.2531"
"STRG.2532",95.7681539177562,1.09381202000672,0.339826956246853,3.21873235745362,0.00128758604080284,0.00759807114179849,"STRG.2532"
"STRG.15619",440.355542476231,-1.17724359412247,0.37871506863318,-3.10852060460983,0.00188026534627392,0.0104014782130526,"STRG.15619"
"STRG.15618",41.1095160952795,-1.2570218430358,0.481310945115877,-2.61166270119447,0.0090103102527647,0.0371289315248215,"STRG.15618"
"STRG.12348",50.4271222050468,-1.41518360474609,0.54384005260219,-2.60220555285447,0.00926263164679498,0.0379277032975613,"STRG.12348"
"STRG.12349",98.5419577907567,1.7745396848664,0.357027751963375,4.97031302218894,6.68448963422034e-07,1.00894310043172e-05,"STRG.12349"
"STRG.12345",508.840227948811,-1.05307371267782,0.168972736745778,-6.23221078712943,4.59898075087085e-10,1.33557645876376e-08,"STRG.12345"
"STRG.12347",69.4808435353367,1.72205983156218,0.35762488309887,4.81526849205874,1.4700210200114e-06,2.03117236225332e-05,"STRG.12347"
"STRG.12341",495.655753007545,-1.11464555640293,0.261389063147107,-4.26431597015832,2.00515528068059e-05,0.000206925450686628,"STRG.12341"
"STRG.2282",124.665643397922,2.2309921402672,0.825005243423434,2.70421571020506,0.00684658273805454,0.0297477487500165,"STRG.2282"
"STRG.2286",87.289308897222,-0.911031223433183,0.333922337194106,-2.72827278069634,0.00636669352964617,0.028067217634401,"STRG.2286"
"STRG.2285",301.37727364368,-1.28724656549806,0.225976094172586,-5.69638381533821,1.22375217607747e-08,2.65369481505432e-07,"STRG.2285"
"STRG.1398",920.409897239605,-1.9257306181841,0.302859696560002,-6.35849087896903,2.03745480765765e-10,6.37538673220711e-09,"STRG.1398"
"STRG.1395",151.293495086761,-1.16723435705825,0.337137086427222,-3.46219506559752,0.000535788675820295,0.0036451001362307,"STRG.1395"
"STRG.1397",779.072915491052,-2.89450049616107,0.258151981595317,-11.2123892223246,3.54493182956646e-29,8.07150807959691e-27,"STRG.1397"
"STRG.15178",246.374031982062,-1.01295863790138,0.26832766370668,-3.77508089888446,0.000159955743777681,0.00128607542602318,"STRG.15178"
"STRG.19876",168.914451041324,0.849485108848848,0.323183917784836,2.62848818304878,0.0085765335218654,0.0356364874720414,"STRG.19876"
"STRG.19870",214.459113367641,1.53278166169086,0.36508014570473,4.19847992207866,2.68712673168827e-05,0.000268123885493352,"STRG.19870"
"STRG.13762",670.495432499374,-0.777473699335611,0.276345464681448,-2.81341219126512,0.00490187718619105,0.0226353565083165,"STRG.13762"
"STRG.11728",105.981985457538,1.61941804651045,0.371235943968896,4.36223397227434,1.28741081557491e-05,0.000139941359501015,"STRG.11728"
"STRG.19253",250.439536646155,-2.37617890545817,0.268938325494883,-8.83540455264485,9.97366595972271e-19,8.85752583136701e-17,"STRG.19253"
"STRG.19257",471.913585984167,-1.34170613944297,0.256609361190769,-5.2285938954718,1.70804082456221e-07,2.91990397508825e-06,"STRG.19257"
"STRG.19255",315.782431348015,1.03185156646815,0.241366064365923,4.27504823090544,1.91095921541424e-05,0.000198641379735362,"STRG.19255"
"STRG.19258",306.559646718105,-1.46720276173912,0.377651215811857,-3.88507358194251,0.000102298900128267,0.00086713004334467,"STRG.19258"
"STRG.2736",24.6758314421903,-1.53812092010454,0.537486037379647,-2.86169465462432,0.00421382657000511,0.0200329920208395,"STRG.2736"
"STRG.20686",40.2485644958461,2.60396042405367,0.920421478786083,2.82909567417739,0.00466797418862948,0.0217344421381944,"STRG.20686"
"STRG.20680",427.08130656438,-1.20741943542932,0.277925979225911,-4.34439212481059,1.39661852174171e-05,0.000150059368578503,"STRG.20680"
"STRG.20682",809.907418062389,1.15970970222143,0.181626535948585,6.38513362689315,1.71247866009326e-10,5.43800901512996e-09,"STRG.20682"
"STRG.316",182.761252361903,-1.53081361611793,0.332529886299687,-4.60353694265637,4.15375474002133e-06,5.15378624351748e-05,"STRG.316"
"STRG.315",502.69808574852,0.7613632020111,0.232752111916862,3.27113337765569,0.00107117377523577,0.00651686535286278,"STRG.315"
"STRG.313",1076.94489938268,-1.03108619684669,0.208995864819222,-4.93352439168384,8.07589515119161e-07,1.19618258768826e-05,"STRG.313"
"STRG.311",294.53541654254,-0.735541028147493,0.290362609397749,-2.53318094114495,0.0113032589308192,0.0442435352773086,"STRG.311"
"Pocillopora_acuta_HIv1_PredGene_g15396.t1",10.0893706144526,-5.1700381266492,1.36480437909855,-3.78811660178288,0.000151793610939202,0.00123062070262566,"Pocillopora_acuta_HIv1_PredGene_g15396.t1"
"STRG.11183",68.2481965465449,-2.5604835228575,0.385434750852092,-6.64310500596264,3.07142854689033e-11,1.09745885123696e-09,"STRG.11183"
"STRG.11187",191.359445914973,0.891558254047393,0.304287015805357,2.92999111936375,0.00338971691148659,0.0168173646399044,"STRG.11187"
"STRG.11184",38.6504269553259,-1.32107393891111,0.49223315119891,-2.68383780266208,0.0072782406762343,0.0313055034552739,"STRG.11184"
"STRG.19200",475.166352498264,1.29952850544314,0.221319104612944,5.87174120244084,4.31241581969815e-09,1.01650479943832e-07,"STRG.19200"
"STRG.21333",680.721153848626,-0.771247881532893,0.217246311715962,-3.55010805679987,0.000385073058954891,0.0027335717017617,"STRG.21333"
"STRG.7237",151.588314090588,-1.11084197294574,0.299014578388,-3.71500941169604,0.000203196131300838,0.00158145701753885,"STRG.7237"
"STRG.7230",556.552636769032,-1.40989995062461,0.342128015769746,-4.12097193342236,3.7727739001732e-05,0.000359202312212665,"STRG.7230"
"STRG.7233",236.430368667812,2.04052428856017,0.249469638586098,8.17944941166033,2.85143750674586e-16,2.01416887646474e-14,"STRG.7233"
"STRG.7232",205.536228383816,0.968769514018205,0.337239746429703,2.87264334727562,0.00407053363840275,0.0194990222611312,"STRG.7232"
"STRG.23652",34.327839053251,-1.68661813017957,0.497269173132251,-3.39176088386039,0.000694450163793254,0.00453149904136189,"STRG.23652"
"STRG.23656",244.805861536809,-0.873417826130126,0.27843352832847,-3.13689889063845,0.00170744998616755,0.00956511990702781,"STRG.23656"
"STRG.23659",69.052581675056,1.68427176870303,0.532205584285736,3.16470142071784,0.00155242169123442,0.00884388646725851,"STRG.23659"
"Pocillopora_acuta_HIv1_PredGene_g28129.t1",326.963733264939,-11.1532830982671,1.21645970769811,-9.16864161442088,4.79016923687631e-20,4.8589569752068e-18,"Pocillopora_acuta_HIv1_PredGene_g28129.t1"
"STRG.18864",310.224745829397,-0.831214493563036,0.244894009359223,-3.39418059158715,0.000688342843888481,0.00450054681562152,"STRG.18864"
"STRG.6819",29.0057983258445,1.73135608424253,0.50788057035016,3.40898271231136,0.000652056117069189,0.00429149971513895,"STRG.6819"
"STRG.19814",53.8526448011444,1.59001370820846,0.482225534770097,3.29724080033735,0.000976397504510886,0.00602074995716165,"STRG.19814"
"STRG.19817",37.3764452324018,1.91303727993777,0.610040540784914,3.13591827434345,0.00171316936869443,0.00958864121290976,"STRG.19817"
"STRG.13242",73.6934371252884,-1.3057219278288,0.411449123138137,-3.17347116423536,0.00150627863444884,0.00864313179976098,"STRG.13242"
"STRG.23383",223.19018314099,-0.997912432017519,0.298890684752015,-3.33872041828761,0.000841652274019814,0.00532167906081125,"STRG.23383"
"STRG.10436",106.679973855513,1.55579563259002,0.292831050033366,5.31294626171898,1.07866855208608e-07,1.92871704430228e-06,"STRG.10436"
"STRG.9955",3490.57008409333,2.81733814224689,0.272719790772578,10.3305232607643,5.12800791434906e-25,8.07020245520684e-23,"STRG.9955"
"STRG.9952",56.7919668807198,1.33070737926134,0.429908463262316,3.09532724516146,0.0019659585972075,0.0107890799630851,"STRG.9952"
"STRG.4853",458.646076247242,-0.752608429230271,0.285744348755447,-2.63385236666355,0.00844221866581368,0.035208263075684,"STRG.4853"
"STRG.881",58.8008577461436,1.24547484005339,0.501531831572549,2.48334155809854,0.0130156221395622,0.0494977542027451,"STRG.881"
"STRG.9372",553.161048571686,-0.664093180377448,0.246583799459164,-2.69317441711099,0.0070775233253365,0.0306066754660087,"STRG.9372"
"STRG.5452",770.688665993405,-0.93383275336723,0.300945208527691,-3.10299924008029,0.00191570132271994,0.0105592983286569,"STRG.5452"
"STRG.9370",31.9835251685687,1.18318380683089,0.473464687659442,2.49899060620534,0.0124547612465144,0.0478322725568182,"STRG.9370"
"STRG.9371",739.244772486314,1.31498433387116,0.286639164758507,4.58759477260907,4.48381897160057e-06,5.52464238731788e-05,"STRG.9371"
"STRG.9376",1209.84338813393,-1.28979098901774,0.288140082648641,-4.47626368800106,7.59606587432846e-06,8.81184812510851e-05,"STRG.9376"
"STRG.4588",67.3674168809421,1.00444661782661,0.323630624829155,3.10368222524324,0.00191128494385237,0.0105376691533416,"STRG.4588"
"STRG.4585",471.090757327279,-0.661054944976157,0.194804413214673,-3.3934289992069,0.000690234490229354,0.0045081137608724,"STRG.4585"
"STRG.2862",241.262494797118,0.503635628574011,0.199971652512827,2.51853511357919,0.0117844132789216,0.0457586715182799,"STRG.2862"
"STRG.2869",350.896919595699,1.07696232329638,0.204969801757404,5.2542487432907,1.48629895092525e-07,2.58928324191324e-06,"STRG.2869"
"STRG.17937",35.0438219444584,-1.49703629055725,0.544343253313181,-2.75016964285943,0.00595644187379916,0.0265484642700798,"STRG.17937"
"Pocillopora_acuta_HIv1_PredGene_g132.t1",24.9563473108365,-8.40164252422793,1.42011721262838,-5.91616132071099,3.29542006712721e-09,7.9877548920412e-08,"Pocillopora_acuta_HIv1_PredGene_g132.t1"
"STRG.4321",204.638305877177,0.83892625903761,0.235464982902989,3.56284934046116,0.000366851239379801,0.00262347352297213,"STRG.4321"
"STRG.4324",427.116529419655,-0.989750190772954,0.30369987094461,-3.25897468344156,0.00111815645451027,0.00675088930772452,"STRG.4324"
"STRG.4325",191.810597396937,1.4274156314874,0.385069776898594,3.70690123484633,0.000209810717523171,0.00162820115560132,"STRG.4325"
"STRG.15049",373.442889925761,-6.09991969390876,0.355795183896264,-17.1444695431495,6.91268068494982e-66,1.13809311307678e-62,"STRG.15049"
"Pocillopora_acuta_HIv1_PredGene_g7428.t1",124.8596472919,-10.7275500024942,1.22561955234868,-8.75275690726111,2.08202852952373e-18,1.80411565252617e-16,"Pocillopora_acuta_HIv1_PredGene_g7428.t1"
"STRG.15799",888.720797128804,0.594710130916512,0.198692918017449,2.99311186755174,0.00276148508371172,0.0142385124660761,"STRG.15799"
"STRG.7749",44.3156786678603,-1.86529562024662,0.623347303478824,-2.99238580136087,0.00276806207382913,0.0142651516673182,"STRG.7749"
"STRG.7748",2934.24004570263,-1.44475399284689,0.24788116645478,-5.82841372545523,5.5956712693507e-09,1.28917278985913e-07,"STRG.7748"
"STRG.7745",1582.93454435627,-1.33744248691998,0.301102615873023,-4.44181623278886,8.92027284421645e-06,0.000101445589630587,"STRG.7745"
"STRG.14774",127.561246178314,-1.05015885911225,0.365654353542523,-2.87199878502232,0.00407884535392847,0.0195335349712551,"STRG.14774"
"STRG.14772",230.381428675703,1.7055425674484,0.303251615877307,5.62418294957562,1.86388035788014e-08,3.88060615755921e-07,"STRG.14772"
"STRG.14771",198.24181219896,2.51368521379995,0.330288682760052,7.61057022237148,2.72889249613935e-14,1.47119612329649e-12,"STRG.14771"
