"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
"MSTRG.5135",63.297060453665,0.92308674055281,0.363658528936287,2.53833381346195,0.0111381688141914,0.0396026219110815,"MSTRG.5135"
"MSTRG.5136",240.287162111897,0.982528716356542,0.267621040218211,3.6713433127508,0.000241278979862789,0.00172296712675179,"MSTRG.5136"
"MSTRG.5137",549.976909817706,0.720466986385171,0.269942249255346,2.6689671156428,0.00760848990624418,0.0293618716201767,"MSTRG.5137"
"MSTRG.5737",262.750670352158,-2.15376025856523,0.258321224226328,-8.33752729771136,7.58601403307016e-17,8.29450176791629e-15,"MSTRG.5737"
"MSTRG.21665",171.383647400331,-1.09866057974464,0.264048748762126,-4.16082479047987,3.1710029829638e-05,0.000302208477631537,"MSTRG.21665"
"MSTRG.21666",40.9693196401484,-1.98007963104065,0.517316496790956,-3.82759808226411,0.000129399826275325,0.00100973281394167,"MSTRG.21666"
"MSTRG.21663",719.532003355674,2.38057742189354,0.413274534281728,5.76028093778143,8.39740499904635e-09,2.17045248693116e-07,"MSTRG.21663"
"MSTRG.21669",328.417833225303,-1.2300007068865,0.285957502299033,-4.30134092303077,1.69767628787643e-05,0.000177346716326454,"MSTRG.21669"
"MSTRG.5794",160.828259793787,-0.840101105507794,0.290859063726065,-2.8883442542434,0.00387275763588917,0.0169748349147416,"MSTRG.5794"
"MSTRG.5796",199.467192184108,-0.829027965226996,0.322300442219152,-2.57222099826747,0.0101048365478826,0.0365699811755966,"MSTRG.5796"
"MSTRG.5790",234.272759249061,-1.62583513220582,0.58400750737203,-2.78392847982709,0.00537048748938748,0.0221359298140369,"MSTRG.5790"
"MSTRG.5792",264.158646370729,-1.600262760211,0.274558757884804,-5.82848921862629,5.59314096868769e-09,1.49490157357177e-07,"MSTRG.5792"
"MSTRG.6443",378.005794152485,-0.983665780119525,0.261893740216072,-3.75597285871729,0.000172669407166915,0.00129365812902754,"MSTRG.6443"
"MSTRG.6445",794.178413937587,0.559139954676214,0.219127004175205,2.55167069335347,0.0107207794952322,0.0383909453897349,"MSTRG.6445"
"MSTRG.6446",89.2760480903635,1.34391021388469,0.355612724419415,3.77913983836997,0.000157371033576332,0.00119794549229983,"MSTRG.6446"
"MSTRG.5866",113.214976236433,0.982169632989714,0.29006642993786,3.38601620739126,0.00070915195225266,0.0042397268151526,"MSTRG.5866"
"MSTRG.5867",604.350930085695,-0.779714218511836,0.21381033404667,-3.64675646754119,0.00026557140176446,0.00186863247239962,"MSTRG.5867"
"MSTRG.5868",717.379992718711,-0.765506455758585,0.231291264682404,-3.30970759665193,0.000933934804440575,0.00533031249823234,"MSTRG.5868"
"MSTRG.7795",944.66330690499,1.5616113855619,0.198253206437143,7.87685310934436,3.35729208845082e-15,2.92603413370731e-13,"MSTRG.7795"
"MSTRG.7791",104.965406610855,-1.01502107502753,0.35725504280494,-2.8411665432578,0.00449488318516949,0.0191232824203258,"MSTRG.7791"
"MSTRG.7422",175.077594085142,0.947947759426988,0.253989740171171,3.73222854902777,0.000189793177653935,0.0014015794998177,"MSTRG.7422"
"MSTRG.8365",812.677361873189,-0.854750536823788,0.244515848164057,-3.49568563036575,0.000472845426886117,0.00302075224732735,"MSTRG.8365"
"MSTRG.6432",63.2681767745071,1.54013047548048,0.353162882867612,4.36096359553679,1.29490911947744e-05,0.000139554691902584,"MSTRG.6432"
"MSTRG.8368",136.382996410398,1.30079199011497,0.489354100798747,2.65818144364531,0.00785635833648576,0.0301438878665546,"MSTRG.8368"
"MSTRG.8953",27769.9550548387,1.67230465049209,0.252273817061082,6.62892673514024,3.38136347517715e-11,1.54090287221521e-09,"MSTRG.8953"
"MSTRG.24158",67.3115285051042,-1.14985458971431,0.353986872514464,-3.24829726466007,0.00116097909962478,0.00639939625307995,"MSTRG.24158"
"MSTRG.24153",29.9409537925248,-1.13712943838734,0.436243469330437,-2.60663945326827,0.00914355825658186,0.0338516179985621,"MSTRG.24153"
"MSTRG.20895",601.29715308314,-1.26110894513572,0.219938940191742,-5.73390480119749,9.81444317629947e-09,2.48683103010701e-07,"MSTRG.20895"
"MSTRG.20899",550.468340956416,-0.797887264944443,0.233335702392836,-3.41948213137632,0.00062740452984188,0.00382528054169563,"MSTRG.20899"
"MSTRG.15835",412.732303610681,-1.2337694189766,0.240123203756083,-5.13806829026761,2.7757701675035e-07,4.85248736355918e-06,"MSTRG.15835"
"MSTRG.15833",203.283282521878,-1.2884774374805,0.287507924472583,-4.48153712578232,7.41073377564428e-06,8.62005467739513e-05,"MSTRG.15833"
"MSTRG.20274",9725.76639308621,0.688547335394667,0.220795930538024,3.11847837827831,0.00181787479619612,0.00920985094023424,"MSTRG.20274"
"MSTRG.20277",46.938134002638,-1.81466998515274,0.402542175979156,-4.50802448399023,6.54340266828736e-06,7.80750843509076e-05,"MSTRG.20277"
"MSTRG.20276",999.919475637633,-1.12276684211005,0.254451841672607,-4.41249249653562,1.02187337185335e-05,0.000113934138524587,"MSTRG.20276"
"MSTRG.5290",53.999969929816,-1.77991053749638,0.377382933740367,-4.71645741860953,2.39986564847921e-06,3.23587265801296e-05,"MSTRG.5290"
"MSTRG.17525",70.2781204973283,1.71011510391632,0.330670894459696,5.17165294124415,2.32032244586129e-07,4.13237287717509e-06,"MSTRG.17525"
"MSTRG.17523",657.167691301875,0.568305654788866,0.203608090066136,2.79117423381492,0.00525171936070435,0.0217649352918043,"MSTRG.17523"
"MSTRG.17522",86.3439245655598,1.35357213702262,0.414877564713716,3.26258214988473,0.00110402169583792,0.00612662424319035,"MSTRG.17522"
"MSTRG.17529",54.1354053352041,-1.13472232934176,0.348955004262597,-3.25177262248933,0.0011468772972424,0.00633133822507654,"MSTRG.17529"
"MSTRG.22121",123.886105000249,-1.10066130975877,0.284366700214631,-3.8705703196894,0.00010858102964277,0.000870240051437234,"MSTRG.22121"
"MSTRG.22127",120.037829256099,-1.11059799932423,0.413332560826491,-2.68693566532358,0.00721108403200638,0.0281286847613896,"MSTRG.22127"
"MSTRG.24989",37.1982782659209,1.79630150297427,0.454946375014203,3.94838073590145,7.86815978980207e-05,0.000659923155591907,"MSTRG.24989"
"MSTRG.12971",267.516184058935,2.31178034977226,0.299898915446578,7.70853187758214,1.27273331769687e-14,1.0342964767824e-12,"MSTRG.12971"
"MSTRG.12970",456.506602225622,0.737983036222786,0.270393991100738,2.72928785591187,0.00634712728432628,0.0253674176642735,"MSTRG.12970"
"MSTRG.25582",293.33272673215,0.915472729126007,0.281211931437197,3.25545478972843,0.00113210919250419,0.00626130654260213,"MSTRG.25582"
"MSTRG.23291",321.71378246497,-1.06274515666946,0.251335784860113,-4.22838776126113,2.3537188377767e-05,0.000232294538032437,"MSTRG.23291"
"MSTRG.4220",154.24450605217,2.80388070181472,0.309739307802673,9.05238899675273,1.39874007916607e-19,2.15680938190044e-17,"MSTRG.4220"
"MSTRG.4225",357.832833971379,1.18646366409852,0.231957713650553,5.11499982227771,3.13741251529135e-07,5.3804238772216e-06,"MSTRG.4225"
"MSTRG.25630",126.060048681781,1.04003078466739,0.351203605058408,2.96133288408138,0.00306310673718925,0.0140435854245569,"MSTRG.25630"
"MSTRG.25637",211.787261483769,0.736790966883158,0.24958683949956,2.95204253702029,0.00315679440530019,0.014374489617875,"MSTRG.25637"
"MSTRG.25634",89.9569262133409,0.939362377911682,0.384655336689963,2.44208850966449,0.0146025660243663,0.0489765557995153,"MSTRG.25634"
"MSTRG.2978",319.173685122424,-1.5392054108077,0.290638050999731,-5.29595283725984,1.18397395816004e-07,2.26511921306101e-06,"MSTRG.2978"
"MSTRG.2970",88.3444568048161,1.17785238606603,0.361573332523616,3.25757537992408,0.00112368409607919,0.00621852293784193,"MSTRG.2970"
"MSTRG.23743",35.4589680610857,1.16127374638363,0.398663159301822,2.9129196397715,0.00358066734122546,0.0158914685124351,"MSTRG.23743"
"MSTRG.15312",219.924784149852,1.23032773089347,0.319112102423601,3.85547185941661,0.000115506617715556,0.000918402331514477,"MSTRG.15312"
"MSTRG.15310",439.655387856922,-1.41033367696703,0.310617255640911,-4.54042282376432,5.61415265021013e-06,6.77491156939404e-05,"MSTRG.15310"
"MSTRG.15311",160.177006373053,-1.29825382436471,0.349458247663498,-3.71504702792087,0.00020316590591812,0.00148273305366861,"MSTRG.15311"
"MSTRG.21845",267.656193348139,-0.806486006207187,0.240154124145652,-3.3582017759481,0.000784513237236327,0.00461323445664295,"MSTRG.21845"
"MSTRG.24801",62.2656339129693,1.71378729393992,0.370524841367128,4.62529661335674,3.74062705977442e-06,4.75244033699931e-05,"MSTRG.24801"
"MSTRG.18530",61.2251939013847,0.961275727228918,0.378272314693971,2.54122675619708,0.0110464251792221,0.0393306802167646,"MSTRG.18530"
"MSTRG.1301",420.599185017258,-0.739272663164091,0.249112575098069,-2.96762482934898,0.00300110393296371,0.0138260766227268,"MSTRG.1301"
"MSTRG.11715",320.206102939549,0.701708870378884,0.233072800569274,3.01068536811237,0.00260658791433611,0.0123264620085289,"MSTRG.11715"
"MSTRG.10056",870.671587120165,-1.50231571539211,0.247263706049687,-6.07576315745355,1.23399428897683e-09,3.92636524998782e-08,"MSTRG.10056"
"MSTRG.9801",16.6499344334132,-2.3466832694319,0.59428003411771,-3.94878362843852,7.85493096459732e-05,0.00065912004433628,"MSTRG.9801"
"MSTRG.10050",82.5742389410857,-1.18857411335404,0.370714542396597,-3.20617072551333,0.00134514154841447,0.00722683105269369,"MSTRG.10050"
"MSTRG.13619",105.343486943305,-1.31083146140299,0.410308778583905,-3.19474388514682,0.00139954979513432,0.00745916627888282,"MSTRG.13619"
"MSTRG.12569",293.764938246399,0.979573933029712,0.265123305440984,3.69478621051578,0.000220071876582347,0.00159514532961918,"MSTRG.12569"
"MSTRG.12561",20.3707724636338,-3.40786537556645,0.715293749136537,-4.76428793021081,1.89521720532331e-06,2.64640972145803e-05,"MSTRG.12561"
"MSTRG.12566",53.2152436216325,1.0498646699185,0.397771768663951,2.63936446129602,0.00830616298786413,0.0315058249086051,"MSTRG.12566"
"MSTRG.19284",1175.83431119227,-1.51853064267131,0.264668987853864,-5.73747100098391,9.61007276661209e-09,2.44456630109415e-07,"MSTRG.19284"
"MSTRG.18885",468.688261401779,-0.58654181363496,0.235738058031288,-2.48810827803253,0.0128424626510624,0.0441905147220707,"MSTRG.18885"
"MSTRG.18886",881.770548288255,-1.35871237593797,0.252199543308246,-5.38744978723976,7.14644319920886e-08,1.4405472822003e-06,"MSTRG.18886"
"MSTRG.18881",33.3138195664431,1.66840619125985,0.566055723958549,2.94742393839307,0.00320433571522946,0.0145213314841635,"MSTRG.18881"
"MSTRG.18880",502.692956116293,0.536874208120185,0.21443330589987,2.50368852854827,0.0122906180328146,0.0427564673987676,"MSTRG.18880"
"MSTRG.7913",43.887699991072,1.38980195826704,0.40632954895991,3.42038121968865,0.00062533437390023,0.00381523755141497,"MSTRG.7913"
"MSTRG.3213",243.472558150364,1.64312752050881,0.248301096866081,6.61747991147623,3.65373848891011e-11,1.64381785731739e-09,"MSTRG.3213"
"MSTRG.3212",59.1009308204954,2.05895605613816,0.450499200727573,4.57038781159406,4.86822482440624e-06,6.00325659993937e-05,"MSTRG.3212"
"MSTRG.3216",498.224933627878,-0.629804588408432,0.223136959830424,-2.82250232721222,0.00476504761719389,0.0200621293026359,"MSTRG.3216"
"MSTRG.3215",149.119378154211,1.35549979765539,0.389240515146185,3.48242216549917,0.000496899648768371,0.00314435866833749,"MSTRG.3215"
"MSTRG.9516",95.8251922609457,-1.03528188820164,0.320136658637801,-3.23387484771915,0.0012212295842771,0.00667844890268058,"MSTRG.9516"
"MSTRG.9517",92.3822809935596,1.60704534306892,0.396069975256856,4.05747833328375,4.96054176150239e-05,0.000444355183313131,"MSTRG.9517"
"MSTRG.9518",151.533750158506,2.16573389291904,0.387875741730795,5.58357654246439,2.35622005787362e-08,5.463385439063e-07,"MSTRG.9518"
"MSTRG.20070",182.392291487976,0.945142615874305,0.294188544232474,3.21271046885984,0.00131488768333743,0.00710236188475765,"MSTRG.20070"
"MSTRG.20076",1026.34045015603,0.657686838551436,0.218684625554857,3.00746720023285,0.0026343455115499,0.0124219099252148,"MSTRG.20076"
"MSTRG.976",504.476310786354,-1.09863814479942,0.343855839871602,-3.19505448914191,0.00139804442764178,0.00745554818772844,"MSTRG.976"
"MSTRG.974",1560.18344649376,-2.35000801366773,0.422470984263663,-5.56253115882889,2.65889537195073e-08,6.03385300696392e-07,"MSTRG.974"
"MSTRG.972",106.353876046427,1.24759599664796,0.314741553343557,3.96387443410164,7.37430511755692e-05,0.000624041991820885,"MSTRG.972"
"MSTRG.970",272.501435799542,1.06817653053809,0.270461268932296,3.94946209767835,7.83270119058087e-05,0.000657866676812242,"MSTRG.970"
"MSTRG.21034",47.2008369131345,0.993437083903759,0.378049681795979,2.62779505377255,0.00859402757688362,0.0322741156358363,"MSTRG.21034"
"MSTRG.21031",65.5320821122843,1.1364298684353,0.361392631587425,3.14458505543821,0.00166322554477959,0.00859531711640465,"MSTRG.21031"
"MSTRG.21032",380.341675132823,1.07244255516921,0.247802441852049,4.32781270093179,1.505974489731e-05,0.000159631526258736,"MSTRG.21032"
"MSTRG.21033",5007.4189709934,3.20974218934128,0.254101795438154,12.631717866482,1.41162424577345e-36,1.27335565089994e-33,"MSTRG.21033"
"MSTRG.21039",754.220592264446,-0.86511840132248,0.212082402456715,-4.07916164331007,4.51984024340359e-05,0.000409967007698563,"MSTRG.21039"
"MSTRG.12945",562.013564615517,-0.804123992629415,0.243436835706097,-3.30321411834419,0.00095583373957622,0.00543809413298473,"MSTRG.12945"
"MSTRG.6631",584.693456907644,1.04291719720407,0.243346653737341,4.28572647779144,1.82142980978595e-05,0.000188093332805408,"MSTRG.6631"
"MSTRG.18926",302.1091783306,-1.33385508227036,0.325444338959249,-4.09856593768367,4.15717814076687e-05,0.000380130009313609,"MSTRG.18926"
"MSTRG.11275",25.6422561742496,-1.67211960063741,0.542460333634564,-3.08247349522122,0.00205288011080608,0.010144230770403,"MSTRG.11275"
"MSTRG.11278",136.886328035664,-0.847790362785464,0.299649699098031,-2.82927153051506,0.00466540975889808,0.0197176258635426,"MSTRG.11278"
"MSTRG.23508",134.837484235637,-0.790494211973518,0.305976316138484,-2.5835143776806,0.00977993907007117,0.0357310410617971,"MSTRG.23508"
"MSTRG.23509",1908.26421810476,1.16946294461826,0.239673326583787,4.87940381721799,1.06406999616018e-06,1.59707876877918e-05,"MSTRG.23509"
"MSTRG.23503",89.5003493269922,0.862613687630053,0.313774102552857,2.74915514254316,0.00597490986009875,0.0241262433629138,"MSTRG.23503"
"MSTRG.23500",199.309621311422,-0.853365891994088,0.273614452609589,-3.11886263263924,0.00181550581361627,0.00920130894229016,"MSTRG.23500"
"MSTRG.23501",39.5349392441998,1.38359228028164,0.418594066614949,3.30533180145232,0.000948640234829097,0.0054060906281875,"MSTRG.23501"
"MSTRG.17886",1178.28473308597,-1.16679575495289,0.231243803281274,-5.0457384734053,4.51773015072548e-07,7.39604080301618e-06,"MSTRG.17886"
"MSTRG.13502",143.073909960249,-1.67162245290568,0.352360375933508,-4.74407046614436,2.09465930042455e-06,2.88251322951635e-05,"MSTRG.13502"
"MSTRG.644",293.726822723208,1.61767731214842,0.229924550827409,7.03568760415984,1.98280733495097e-12,1.12490022420913e-10,"MSTRG.644"
"MSTRG.25904",1282.03403064692,-1.81692360475058,0.280522380697442,-6.47692922123822,9.3608074772915e-11,3.88226040684634e-09,"MSTRG.25904"
"MSTRG.25900",111.46226378106,1.70809177700773,0.413504538926435,4.13076911185154,3.61551573228993e-05,0.000338492575642151,"MSTRG.25900"
"MSTRG.25902",225.42890769563,1.0176156842303,0.365356840757111,2.78526517286919,0.00534839642122683,0.0220700868790835,"MSTRG.25902"
"MSTRG.14350",93.660987763664,1.62503970461915,0.36011916217896,4.5125055128602,6.4066268956793e-06,7.65950668157391e-05,"MSTRG.14350"
"MSTRG.14353",66.4589542176352,-3.09144938184773,0.552625290718415,-5.59411491614659,2.21750051257131e-08,5.16872438595594e-07,"MSTRG.14353"
"MSTRG.14352",63.0000862163069,-2.06207126657138,0.437600991946445,-4.71221798972464,2.45035051753068e-06,3.29655284763393e-05,"MSTRG.14352"
"MSTRG.14359",464.448062260478,-0.901718922854939,0.27618737150544,-3.264881076712,0.00109510044248458,0.0060864778443821,"MSTRG.14359"
"MSTRG.25012",56.1590470116943,1.26226847803025,0.418991718375988,3.01263347858711,0.00258991511053856,0.0122604719258006,"MSTRG.25012"
"MSTRG.25014",139.665473550854,-0.768805668800313,0.287811253433483,-2.67121476185779,0.00755772750498174,0.0292468815781587,"MSTRG.25014"
"MSTRG.23886",94.8459993196262,-1.01756045156699,0.327931211251094,-3.10296921017332,0.00191589571966168,0.00959863223505036,"MSTRG.23886"
"MSTRG.23885",46.4607396928223,0.945850830649532,0.383658936712716,2.46534288697616,0.0136882190981686,0.0465097247196029,"MSTRG.23885"
"MSTRG.23880",1201.59497783117,1.67062388053408,0.218256116454181,7.65441953094037,1.94187362918213e-14,1.53655009403837e-12,"MSTRG.23880"
"MSTRG.12011",73.2385510557406,-1.24383054330979,0.347202215141053,-3.58243838624265,0.000340401919668259,0.00229405716575833,"MSTRG.12011"
"MSTRG.19042",82.4061139071123,1.14711803900411,0.319291429888956,3.59269911943162,0.000327270398718858,0.00221882197041974,"MSTRG.19042"
"MSTRG.12016",72.1670087665743,2.77484074187049,0.515503896037088,5.3827735603978,7.33467846361568e-08,1.47027704624545e-06,"MSTRG.12016"
"MSTRG.12018",71.928823207369,2.05072660167817,0.36463970015569,5.62398060551982,1.8660661007115e-08,4.42969717407054e-07,"MSTRG.12018"
"MSTRG.12019",37.7166134004825,1.19295059565784,0.448242296082314,2.66139676260887,0.00778172001484295,0.0298956581745702,"MSTRG.12019"
"MSTRG.19048",53.2499560721326,-2.36183001817133,0.377958759793278,-6.24890932403081,4.1332877651254e-10,1.46788670414621e-08,"MSTRG.19048"
"MSTRG.17190",618.747281085683,1.3208592217436,0.30611539797336,4.31490617750155,1.59670702036567e-05,0.000168063608823776,"MSTRG.17190"
"MSTRG.13949",93.0183370782065,1.60631820244259,0.35173205837397,4.56688028344211,4.95036542507881e-06,6.09621451425575e-05,"MSTRG.13949"
"MSTRG.13944",429.904126445551,-1.13289173726396,0.300504281079295,-3.76996871124449,0.000163268014770856,0.00123398334917512,"MSTRG.13944"
"MSTRG.13946",1224.64631812689,-1.20013669525792,0.195577665221729,-6.13636886347582,8.44289955151147e-10,2.79483212493245e-08,"MSTRG.13946"
"MSTRG.13941",495.887192161352,1.04303434693309,0.260044935261716,4.01097735621483,6.04679101838697e-05,0.000527515264810055,"MSTRG.13941"
"MSTRG.13940",229.955510462796,-0.914033326038395,0.280378488273955,-3.25999805357857,0.0011141297838733,0.00617652199257026,"MSTRG.13940"
"MSTRG.8005",1844.49028382856,0.635074380338261,0.224625708700422,2.82725598958597,0.00469487804899885,0.019822208022932,"MSTRG.8005"
"MSTRG.3058",231.145901678399,1.23834293295231,0.337034405728513,3.67423299195696,0.000238564969552536,0.00170723943502471,"MSTRG.3058"
"MSTRG.24824",202.886954355352,-0.775529666277649,0.313168035486719,-2.47640109589197,0.0132714389836751,0.0454240240380349,"MSTRG.24824"
"MSTRG.9756",115.641296702811,0.859966388770809,0.33939754257571,2.53380263818196,0.0112832261232955,0.0400001341109006,"MSTRG.9756"
"MSTRG.11733",7867.98539545496,-1.16148213155911,0.429507847052842,-2.70421632463496,0.00684657007724504,0.0269692075903008,"MSTRG.11733"
"MSTRG.11736",43.5429376994982,1.03381038578137,0.392912367496218,2.6311474804654,0.00850970989495722,0.0320508718611531,"MSTRG.11736"
"MSTRG.22374",99.6500718460486,-0.870174974997017,0.338147820837596,-2.57335674333664,0.0100717332859395,0.0364996376430992,"MSTRG.22374"
"MSTRG.22379",183.057273534469,1.48847257920057,0.328354043884348,4.53313308279169,5.81151738815095e-06,6.99436859237033e-05,"MSTRG.22379"
"MSTRG.765",662.62058764203,-0.559440350892771,0.205883227580096,-2.71727016070373,0.00658228547103377,0.0261106007438259,"MSTRG.765"
"MSTRG.3582",137.74558226654,2.29920384820288,0.428544137918433,5.3651506222225,8.08816956524377e-08,1.61236096272445e-06,"MSTRG.3582"
"MSTRG.3587",511.595119910362,-1.56279038059299,0.271541581013911,-5.75525256484724,8.65123527402787e-09,2.22967050826767e-07,"MSTRG.3587"
"MSTRG.3586",162.442562172629,-0.984094684522921,0.306910839858469,-3.20645137518353,0.00134383014146479,0.00722408807573486,"MSTRG.3586"
"MSTRG.3584",351.000300730827,-1.46021804240743,0.339532762156575,-4.30066905217839,1.7028320933122e-05,0.0001776795476891,"MSTRG.3584"
"MSTRG.1694",494.030190769204,0.729609967126639,0.259428340744046,2.81237572207455,0.00491770229680717,0.0205883951581022,"MSTRG.1694"
"MSTRG.1697",49.008107866775,-1.17673798666623,0.478786256432125,-2.45775222420791,0.0139809596701192,0.0473316744996475,"MSTRG.1697"
"MSTRG.1693",133.337815499228,-1.07964628800724,0.287116367158674,-3.76030909937844,0.000169703537902873,0.00127727222666071,"MSTRG.1693"
"MSTRG.1692",12.0201543887054,2.24394125427746,0.744798855930914,3.01281511969132,0.00258836552485784,0.0122563523448715,"MSTRG.1692"
"MSTRG.15292",11.5784090673894,-1.75668680366828,0.695070078294676,-2.52735207358981,0.0114926227269119,0.0406227285690083,"MSTRG.15292"
"MSTRG.15129",198.965966189405,1.09533951195392,0.263694508902814,4.15381995063696,3.26970487077729e-05,0.000310630571741407,"MSTRG.15129"
"MSTRG.19894",21.9892294053341,-1.95119515380748,0.532737438794644,-3.66258312579307,0.000249684690776834,0.00177205409374699,"MSTRG.19894"
"MSTRG.19896",8638.26312769391,-1.58523223463404,0.241101408404346,-6.57496049121157,4.86660885188919e-11,2.13103131788672e-09,"MSTRG.19896"
"MSTRG.15125",27.4063001936233,1.85558156640868,0.619064392155242,2.99739670044431,0.00272296123623015,0.0127763182478097,"MSTRG.15125"
"MSTRG.19664",24.8439332045302,-1.8579977734587,0.514220942592432,-3.61322851630984,0.000302407963714544,0.00207996266617388,"MSTRG.19664"
"MSTRG.3873",84.3873248869252,1.21005075555305,0.323698980158056,3.73819761484021,0.0001853442405916,0.00137435077867367,"MSTRG.3873"
"MSTRG.3871",235.247572855327,0.700714551172746,0.262664723854429,2.66771472350847,0.00763690720653131,0.0294333353798401,"MSTRG.3871"
"MSTRG.3877",55.1014836921081,0.977414769073811,0.367029350063808,2.66304253026056,0.00774376260174421,0.0297751963124611,"MSTRG.3877"
"MSTRG.10579",66.3458431485759,1.04636130043567,0.386095173742156,2.71011235466637,0.00672604197242927,0.0266001646618076,"MSTRG.10579"
"MSTRG.14659",145.570681017384,0.913007785446705,0.279631596617318,3.26503798744953,0.00109449396921386,0.00608498172529653,"MSTRG.14659"
"MSTRG.18767",396.830887658909,-1.06302122555123,0.293298384638447,-3.62436781525962,0.000289669122606138,0.00201306650267232,"MSTRG.18767"
"MSTRG.14652",421.625678462595,-1.3397176238673,0.242696477947417,-5.5201362425934,3.38736922623066e-08,7.50755874820975e-07,"MSTRG.14652"
"MSTRG.10576",79.2181770043193,0.908664791693978,0.363788735321042,2.49778155140534,0.0124973179183898,0.0432918802929473,"MSTRG.10576"
"MSTRG.13000",725.597994928438,-1.66884157738597,0.261307758487768,-6.38649838429534,1.69727226116715e-10,6.58505136854119e-09,"MSTRG.13000"
"MSTRG.13001",927.190771724557,-0.722259306991131,0.210836604383698,-3.42568269443717,0.000613256349651632,0.00376062467847216,"MSTRG.13001"
"MSTRG.13004",877.160178248971,-1.17286392533156,0.231685465914481,-5.06231118426948,4.14204212398753e-07,6.88090073285994e-06,"MSTRG.13004"
"MSTRG.18077",2092.01641226278,-1.10574330247982,0.313774833665636,-3.52400251340145,0.000425080216961955,0.00276355754746329,"MSTRG.18077"
"MSTRG.18072",60.656281670588,0.870195463615531,0.356230002212088,2.44279105693474,0.014574172378316,0.0489086019116812,"MSTRG.18072"
"MSTRG.6342",76.6651309247693,1.24339204426827,0.350397324157209,3.54852037543075,0.000387402024357155,0.00256481465006511,"MSTRG.6342"
"MSTRG.6343",101.92785862689,-0.94548931056261,0.295187212442481,-3.20301581745125,0.00135996511287683,0.00729777828715374,"MSTRG.6343"
"MSTRG.6340",1237.58035045303,-2.00796708542096,0.343864478119875,-5.83941410988361,5.23847140851531e-09,1.41266461406614e-07,"MSTRG.6340"
"MSTRG.2794",315.355297376873,-1.36466485278758,0.291205555427844,-4.68625967929285,2.78243189104225e-06,3.68559865978659e-05,"MSTRG.2794"
"MSTRG.19569",292.030532215255,-0.749054602726173,0.245463769522838,-3.05158925971957,0.00227633356547823,0.0110581696279922,"MSTRG.19569"
"MSTRG.19568",258.477646503539,-1.03695004281099,0.252677529041611,-4.10384748791898,4.06335383848193e-05,0.000373253394093953,"MSTRG.19568"
"MSTRG.19566",323.190578663322,0.766891036266353,0.258988587248719,2.96109973189619,0.0030654265791182,0.0140506506386869,"MSTRG.19566"
"MSTRG.19561",79.3524943395765,0.805687534569974,0.293710352435758,2.74313631742414,0.00608554167356713,0.02447375330647,"MSTRG.19561"
"MSTRG.19563",129.949122470431,-1.51576200964907,0.426281045050195,-3.55578092727672,0.000376858011920885,0.00250881748821575,"MSTRG.19563"
"MSTRG.19562",140.845695512069,0.708313299583584,0.285527831511654,2.4807154379088,0.0131119001762229,0.044980374801148,"MSTRG.19562"
"MSTRG.2048",250.393492204118,-2.09731861300809,0.271424363869812,-7.72708309271039,1.10038824861075e-14,9.02368381508478e-13,"MSTRG.2048"
"MSTRG.2040",224.109457615519,1.16006426692223,0.26301034272268,4.41071729314238,1.0302875879393e-05,0.000114525066999463,"MSTRG.2040"
"MSTRG.2043",455.511864236352,-1.33761608821329,0.283545931079582,-4.71745823726128,2.38809401336581e-06,3.22965547939525e-05,"MSTRG.2043"
"MSTRG.2042",365.653613029426,-1.91623286043965,0.289094637854232,-6.6283929534724,3.39361084406124e-11,1.54216960296496e-09,"MSTRG.2042"
"MSTRG.2045",306.440713125808,0.973743816640918,0.242956567730745,4.0078925453049,6.12629810358901e-05,0.000532648405237828,"MSTRG.2045"
"MSTRG.12367",54.5971437522519,-1.20479104889737,0.389011559031725,-3.09705719772485,0.00195452157278599,0.00976232660427242,"MSTRG.12367"
"MSTRG.9034",66.0449223532794,1.02625624213669,0.331442854667285,3.09632936020565,0.00195932597218846,0.00978090754406533,"MSTRG.9034"
"MSTRG.9031",487.199540871199,-1.81972996780525,0.22401716190303,-8.12317213711046,4.5415447321538e-16,4.52674080181142e-14,"MSTRG.9031"
"MSTRG.3818",193.322809958694,1.31552249554324,0.254978108344436,5.15935467591661,2.4780248226918e-07,4.37865287229999e-06,"MSTRG.3818"
"MSTRG.2635",1716.07686186321,-0.964340410550191,0.231812385743302,-4.16000382144401,3.18242269612085e-05,0.00030300624071065,"MSTRG.2635"
"MSTRG.20557",80.9997215508351,1.02741526279162,0.377145914134472,2.72418505487318,0.00644603771220293,0.0256887489211074,"MSTRG.20557"
"MSTRG.20558",75.4200536468155,1.10190632485095,0.448489207573057,2.45692941155436,0.0140130217935555,0.0473957491896392,"MSTRG.20558"
"MSTRG.25310",106.64287393666,2.27735391482756,0.342407277081764,6.65100909722706,2.91090287778395e-11,1.35349481489949e-09,"MSTRG.25310"
"MSTRG.25316",328.914497679894,1.64019814942367,0.359265408577267,4.56542185878416,4.98490860088242e-06,6.11787320194012e-05,"MSTRG.25316"
"MSTRG.25318",414.952558822281,-0.750479506868004,0.274960481663846,-2.72940861292753,0.00634480321852946,0.0253637480313517,"MSTRG.25318"
"MSTRG.7008",55.3101283649166,-1.43677985440664,0.545327877866683,-2.63470824199803,0.0084209631337057,0.0318162504492533,"MSTRG.7008"
