"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
"MSTRG.6523",144.299380120837,1.05285391274912,0.296845235170381,3.5468108900074,0.000389924376911916,0.00265841534581877,"MSTRG.6523"
"MSTRG.6520",77.079572302305,-2.917903453653,0.448539411990535,-6.50534462669375,7.75154655601577e-11,2.62510133540107e-09,"MSTRG.6520"
"MSTRG.6521",171.96599337161,0.883084853867941,0.322086895975347,2.74175964592963,0.00611110407557585,0.0265327821070868,"MSTRG.6521"
"MSTRG.6527",719.537886175318,-1.52305888591154,0.312039949732856,-4.88097401379362,1.05563153096934e-06,1.4863594646093e-05,"MSTRG.6527"
"MSTRG.6525",391.053676079484,0.78837585081029,0.224436986142401,3.51268239856901,0.000443607401326692,0.00297383500916686,"MSTRG.6525"
"MSTRG.23616",246.991077933751,1.07681246045575,0.22972418768865,4.6874143784771,2.76678394655063e-06,3.48366476141971e-05,"MSTRG.23616"
"MSTRG.23617",43.6911244067427,-1.53973608902577,0.465981900146019,-3.30428303876885,0.000952196459198456,0.00570040928118746,"MSTRG.23617"
"MSTRG.23610",1329.48515660328,0.66155055687062,0.204781430996504,3.23052023638762,0.00123565156954164,0.00714683984951026,"MSTRG.23610"
"MSTRG.23619",66.8100801597801,-1.20966404710414,0.470244113608055,-2.57241720225419,0.0100991109284227,0.0395831560493179,"MSTRG.23619"
"MSTRG.7344",224.203320718287,1.21855751090833,0.21518646236023,5.66279819623792,1.48924264940429e-08,3.26105954510581e-07,"MSTRG.7344"
"MSTRG.7347",252.752050570254,-1.7968889698036,0.302412780292784,-5.94184203479735,2.81836944500722e-09,7.16150228186699e-08,"MSTRG.7347"
"MSTRG.7341",10.1758888783596,-4.13866515311316,1.2868825005782,-3.21603965494414,0.00129972871127884,0.00745600093689475,"MSTRG.7341"
"MSTRG.24346",102.402866795661,1.05806906436785,0.300073830247522,3.52602912254988,0.000421840578786454,0.0028463732904581,"MSTRG.24346"
"MSTRG.20999",62.7024319429261,1.11240854995673,0.4253188469219,2.61546968352663,0.00891048310550357,0.0358500018759322,"MSTRG.20999"
"MSTRG.20994",1692.33439580333,-1.28575305575795,0.163826394934682,-7.84826557570646,4.2183021268588e-15,2.71658656969706e-13,"MSTRG.20994"
"MSTRG.20990",1548.78396806493,0.738111876632432,0.137331399575948,5.37467672296046,7.67202043122118e-08,1.42374503538734e-06,"MSTRG.20990"
"MSTRG.15978",195.740501885882,-1.23792770971848,0.292669107620793,-4.22978605354702,2.33913667361715e-05,0.000229268076562814,"MSTRG.15978"
"MSTRG.15970",271.628864633729,0.887559926221961,0.244796599358637,3.6257036598848,0.000288175676086112,0.0020368285821099,"MSTRG.15970"
"MSTRG.15971",79.1374313166166,1.10180282181287,0.338189422207595,3.25794584177306,0.00112221821413468,0.00657007754457032,"MSTRG.15971"
"MSTRG.15976",113.163467039742,3.04359576737892,0.512263139117019,5.94146940305938,2.82478466760425e-09,7.16852977274969e-08,"MSTRG.15976"
"MSTRG.25128",135.913590159136,-0.838286962923423,0.303265325635193,-2.76420313191961,0.00570620042127281,0.0252094441463429,"MSTRG.25128"
"MSTRG.20333",47.630463813675,2.13867977761148,0.463475827059415,4.61443650940897,3.94163241238151e-06,4.74106208475184e-05,"MSTRG.20333"
"MSTRG.9306",59.1921570473488,-6.06383417485629,0.807855393946616,-7.50608861473666,6.09201870482524e-14,3.242803018975e-12,"MSTRG.9306"
"MSTRG.12168",8.13276000756198,-6.67619449271765,1.57107770912344,-4.24943620162655,2.14309234429532e-05,0.00021174356049622,"MSTRG.12168"
"MSTRG.12165",68.7915399706486,1.58051629896372,0.412745131705633,3.82927908182072,0.000128519195522126,0.00101994910644266,"MSTRG.12165"
"MSTRG.14101",81.4359448724078,-1.51235860095955,0.376245100958768,-4.0196100815816,5.82945394063684e-05,0.000512772656972633,"MSTRG.14101"
"MSTRG.17608",147.731956552522,-1.22385342720635,0.34688422446129,-3.52813227268259,0.00041850297475068,0.00282676596631804,"MSTRG.17608"
"MSTRG.3128",30.2843027069971,-4.86176257173909,0.810823325724904,-5.99608128859947,2.02135866070362e-09,5.26571973654383e-08,"MSTRG.3128"
"MSTRG.3123",324.157238109195,0.724321085192306,0.239597697892629,3.02307197257336,0.00250222724596063,0.012825873581722,"MSTRG.3123"
"MSTRG.11605",234.699217403247,0.80723640823377,0.223542663990264,3.61110668462343,0.000304893201934521,0.00214418627726382,"MSTRG.11605"
"MSTRG.11600",25.8096497596883,1.83646392587051,0.68907528799408,2.66511360640507,0.00769623182713586,0.0319326965670897,"MSTRG.11600"
"MSTRG.22208",105.492301956698,1.15901945806083,0.341582460370219,3.39308832427942,0.000691093508795321,0.00437180634452744,"MSTRG.22208"
"MSTRG.22209",1555.76711441734,0.951819950344673,0.190616999263792,4.99336341470502,5.93367536011049e-07,8.84832291457489e-06,"MSTRG.22209"
"MSTRG.22207",735.552352170022,0.80866595009091,0.231796090835452,3.48869537521652,0.000485383959646027,0.00321982834696632,"MSTRG.22207"
"MSTRG.7979",256.945055039464,0.659916728443812,0.207105478422102,3.18637987498734,0.00144065300118532,0.00816425454393596,"MSTRG.7979"
"MSTRG.12832",117.313871977911,2.32751858340682,0.34126924812098,6.820182586688,9.09248729094529e-12,3.56476318101292e-10,"MSTRG.12832"
"MSTRG.12833",612.460928627516,0.543296659382817,0.199800576581198,2.71919465238391,0.00654410847733883,0.028022537325461,"MSTRG.12833"
"MSTRG.12836",147.332643114,0.673419083111826,0.271297716700435,2.48221434113805,0.0130568709697892,0.0486278080372771,"MSTRG.12836"
"MSTRG.12835",178.171938660187,1.1487118998131,0.254472534227913,4.514089912683,6.35892368124346e-06,7.27443092294607e-05,"MSTRG.12835"
"MSTRG.12838",387.16789942801,-0.774286852456439,0.252179949517156,-3.0703743653647,0.00213790610230949,0.0112430392668174,"MSTRG.12838"
"MSTRG.12839",339.594388179236,-0.469794968218573,0.187333420755049,-2.50780115115103,0.0121485011307181,0.0458798037318908,"MSTRG.12839"
"MSTRG.4473",1980.01599982542,1.19664132912853,0.198810309402914,6.01901044630128,1.75486545950883e-09,4.61433297934035e-08,"MSTRG.4473"
"MSTRG.4474",318.914678567768,-0.935025713946105,0.266332693891355,-3.51074327482877,0.000446855722720918,0.0029910026611949,"MSTRG.4474"
"MSTRG.4475",189.915392589949,1.17744463726867,0.313449537272711,3.75640891836524,0.000172368964159795,0.00130973740581304,"MSTRG.4475"
"MSTRG.23156",35.9174623941642,2.29941034465847,0.573168145375001,4.01175529940531,6.02689533471082e-05,0.000527776541080651,"MSTRG.23156"
"MSTRG.3278",98.8258867864171,1.46027729327462,0.333488721324643,4.37879064537562,1.19339705509418e-05,0.000126296901703448,"MSTRG.3278"
"MSTRG.18389",30.1905696473761,1.7164943184417,0.558392703901538,3.07399130835414,0.00211215586030055,0.0111434234241266,"MSTRG.18389"
"MSTRG.10156",232.556803215835,0.777024706674209,0.255052328356628,3.04653053622679,0.00231498963572652,0.0120357401865909,"MSTRG.10156"
"MSTRG.10159",379.693532657006,1.13310612032354,0.257445881801293,4.40133713693706,1.07585806719184e-05,0.000115578263763934,"MSTRG.10159"
"MSTRG.3909",198.61725161247,1.01544661380504,0.284403188466908,3.57044736129318,0.000356372067181855,0.00245436891430084,"MSTRG.3909"
"MSTRG.3904",21.1842469545222,1.93505632495304,0.682291738806626,2.83611278708662,0.00456663159027798,0.0210855142680395,"MSTRG.3904"
"MSTRG.3903",308.568759248071,1.30209860207661,0.248951867873902,5.23032268525152,1.69214411426259e-07,2.90027004296211e-06,"MSTRG.3903"
"MSTRG.3902",66.3912627190685,1.50168162752998,0.372145447888252,4.03520084969817,5.45556088346814e-05,0.00048269426519406,"MSTRG.3902"
"MSTRG.3901",2515.40201865066,0.827646487279832,0.146786338153925,5.63844358874826,1.71594013659397e-08,3.69566843892311e-07,"MSTRG.3901"
"MSTRG.14725",324.505443098129,1.18274275838368,0.456574669786526,2.59046950400616,0.00958451132171688,0.0379554377784603,"MSTRG.14725"
"MSTRG.13715",32.1584362708069,1.48328841369991,0.537974926882614,2.75717015715783,0.00583040027188652,0.0256255811457586,"MSTRG.13715"
"MSTRG.13710",195.799054201655,1.07443634556718,0.397552894696089,2.70262488313293,0.00687943360033037,0.0292290362919509,"MSTRG.13710"
"MSTRG.13711",751.842135966913,-1.32372526646079,0.198220133095846,-6.67805659186359,2.42131545646842e-11,8.97348645206653e-10,"MSTRG.13711"
"MSTRG.13713",1639.03198562191,-2.02848974776694,0.266315543747675,-7.61686576465423,2.5990937697088e-14,1.47122189696312e-12,"MSTRG.13713"
"MSTRG.7102",8.37980946686245,-3.51380595880424,1.39380165818919,-2.52102294337154,0.0117014222189526,0.0445166250677254,"MSTRG.7102"
"MSTRG.7107",243.551763042285,0.793967629076407,0.253209274735215,3.13561827427796,0.00171492261664301,0.00940382748076552,"MSTRG.7107"
"MSTRG.7811",100.257854427349,-1.30122611142148,0.448028868407344,-2.90433541938288,0.00368033641717942,0.0176444149148738,"MSTRG.7811"
"MSTRG.7815",15.6313831710192,3.23480930024941,1.23866537524947,2.61152799205186,0.00901386083457233,0.036184349422792,"MSTRG.7815"
"MSTRG.7816",985.642513524204,-0.757984222387993,0.268201519947185,-2.8261742235363,0.00471076344278337,0.021593655902719,"MSTRG.7816"
"MSTRG.142",21.9690790051643,-2.46834237176913,0.646787186026648,-3.81631303942907,0.00013546062855983,0.00106641990628143,"MSTRG.142"
"MSTRG.19912",201.212938415825,-0.813827053229391,0.224049767301099,-3.63234946874859,0.000280852414286298,0.00199151737235071,"MSTRG.19912"
"MSTRG.12881",810.153845855113,0.957289763533181,0.296419551743,3.2295095175205,0.00124002753907322,0.00716581963003124,"MSTRG.12881"
"MSTRG.21800",10419.6890120939,-1.58451153197083,0.276979816664555,-5.72067506958386,1.0610163748185e-08,2.40070578012326e-07,"MSTRG.21800"
"MSTRG.21803",1127.28842495295,0.609415296632251,0.154641282752875,3.9408318773851,8.11995235324589e-05,0.000683635251274993,"MSTRG.21803"
"MSTRG.21809",149.049833085197,-1.16911159120849,0.285587048105105,-4.09371362940179,4.24518577421068e-05,0.000386215558022446,"MSTRG.21809"
"MSTRG.19917",56.1889868866242,-1.03853254020234,0.420165711345821,-2.47172130461539,0.0134464296606247,0.0498517877300848,"MSTRG.19917"
"MSTRG.19316",1296.96019654654,-1.45925863715754,0.171163496951101,-8.52552479442757,1.52118550067909e-17,1.29346864088047e-15,"MSTRG.19316"
"MSTRG.19317",210.666860905311,1.17268545454894,0.245341567429262,4.77980746123279,1.75463148871071e-06,2.34133639274836e-05,"MSTRG.19317"
"MSTRG.19311",72.9196942729711,1.35787391643399,0.345891236216523,3.92572512471517,8.64688548960816e-05,0.000722425030994826,"MSTRG.19311"
"MSTRG.4722",40.1218878062318,-2.92463538360332,0.525320448015169,-5.56733588927205,2.58663494778863e-08,5.33683651727567e-07,"MSTRG.4722"
"MSTRG.20949",1703.06237792773,1.64504320639042,0.227453083105492,7.23245068358759,4.74354925091603e-13,2.24512757557814e-11,"MSTRG.20949"
"MSTRG.21377",57.1238199280468,-1.04035520349313,0.40752234509169,-2.55287891823221,0.0106836629378875,0.0414802347155536,"MSTRG.21377"
"MSTRG.10719",46.6112571621661,1.06750414377542,0.392521299572251,2.71960819690225,0.00653593085198313,0.027999728199488,"MSTRG.10719"
"MSTRG.6777",20.8880470269983,-1.71226764841406,0.578636298485724,-2.95914316626009,0.00308495745081542,0.0152516320787608,"MSTRG.6777"
"MSTRG.6775",466.320111205926,-0.979616696685522,0.182544741264137,-5.36644709621103,8.03027399342268e-08,1.4838254165457e-06,"MSTRG.6775"
"MSTRG.22776",99.9613036555827,1.44826045408707,0.288834766326984,5.01414865150798,5.32687933312142e-07,8.02997420269922e-06,"MSTRG.22776"
"MSTRG.22772",84.7106448660119,0.895838075331527,0.325344141160826,2.75350916766222,0.00589601188732125,0.0258330282156511,"MSTRG.22772"
"MSTRG.26067",361.991512456694,-1.30198386614182,0.37763131444761,-3.4477645691177,0.000565246508142891,0.00366782798858164,"MSTRG.26067"
"MSTRG.26063",163.423255772395,-0.974805265578217,0.383627138209627,-2.54102269752759,0.0110528743964673,0.0425437113257712,"MSTRG.26063"
"MSTRG.26069",45.2821246613392,1.52018933666168,0.548415818642202,2.77196478472384,0.00557190640453515,0.0247217948041291,"MSTRG.26069"
"MSTRG.11447",146.969371861836,1.79180307467452,0.462951540158087,3.87039013643342,0.000108661318413454,0.000880134274753429,"MSTRG.11447"
"MSTRG.11444",563.508370793073,-1.05308244718188,0.334694090659499,-3.14640286927932,0.00165292152993325,0.00912498164444882,"MSTRG.11444"
"MSTRG.16293",744.767941381815,-1.26085449531686,0.272486964858297,-4.62721031801484,3.70624094889955e-06,4.48263452698799e-05,"MSTRG.16293"
"MSTRG.20812",2450.59618438151,-0.814435255672136,0.195998200870461,-4.15532005934286,3.24832505583616e-05,0.000305865775391821,"MSTRG.20812"
"MSTRG.14254",2308.45351544162,-0.86213301244071,0.190628333368359,-4.52258589899528,6.10886822071814e-06,7.01698184744712e-05,"MSTRG.14254"
"MSTRG.14255",311.256056953875,-0.903715108454477,0.255959006849824,-3.53070251200305,0.000414457606719623,0.00280329762781916,"MSTRG.14255"
"MSTRG.13158",31.0516351529934,1.24555066953036,0.496056139598037,2.51090666983711,0.012042152966385,0.0455657808834009,"MSTRG.13158"
"MSTRG.13159",224.102560658352,3.65303888052983,0.315204508523736,11.5894245854505,4.66254275112833e-31,1.32727050315453e-28,"MSTRG.13159"
"MSTRG.13152",545.617030769106,-0.695294947862534,0.272450655612735,-2.55200321063215,0.0107105531773417,0.0415591020052199,"MSTRG.13152"
"MSTRG.13154",128.330714326599,0.831975936644335,0.272134009260505,3.05722882231861,0.00223393671074786,0.0116854819900158,"MSTRG.13154"
"MSTRG.12288",2585.99623928872,-0.419316870914886,0.163845930679883,-2.55921443501783,0.0104909007463906,0.0408596135516378,"MSTRG.12288"
"MSTRG.12281",865.737311551887,1.10078440551605,0.207246890388879,5.31146403910105,1.08748031690729e-07,1.93656286352611e-06,"MSTRG.12281"
"MSTRG.12280",165.674599505454,0.792509642466134,0.266293808093229,2.97607236210568,0.00291965961329437,0.0145627105445221,"MSTRG.12280"
"MSTRG.14877",43.2017246569181,1.50970784366365,0.579691127878908,2.604331463874,0.0092053682295991,0.0367727969830762,"MSTRG.14877"
"MSTRG.19168",3502.1317385171,1.13684440878021,0.207763989767055,5.47180678449062,4.45470366703261e-08,8.63789881743308e-07,"MSTRG.19168"
"MSTRG.2444",36.1601436895376,-1.40334114648639,0.533382153699104,-2.63102381051552,0.00851280715894341,0.0345757978114075,"MSTRG.2444"
"MSTRG.2443",255.836603700561,0.735940247558111,0.283302805837197,2.59771605644113,0.00938460604948721,0.0373293706002487,"MSTRG.2443"
"MSTRG.4845",145.482983908155,-1.03407612690727,0.339807161063321,-3.04312635340425,0.00234134001604535,0.0121406020578571,"MSTRG.4845"
"MSTRG.4843",12.0003126423767,3.27264194697248,1.31935406014135,2.480488025043,0.0131202670753477,0.0487991452175684,"MSTRG.4843"
"MSTRG.3713",9.27142049612521,-3.05964870753564,1.08099131327068,-2.83041007820708,0.0046488376961316,0.0213531629477042,"MSTRG.3713"
"MSTRG.3716",11.2034715447995,-7.13790275971942,1.50738953733066,-4.7352741829159,2.18759155704302e-06,2.82364907320548e-05,"MSTRG.3716"
"MSTRG.8127",127.291862900598,-1.09488625902201,0.348314448273083,-3.14338456084832,0.00167006274178459,0.0091963477359498,"MSTRG.8127"
"MSTRG.24902",2152.96371064608,-1.0770161387165,0.158736165940908,-6.78494489477234,1.16130828831486e-11,4.4902396454883e-10,"MSTRG.24902"
"MSTRG.24906",53.2447633372205,1.31162961891678,0.401506399220863,3.26677139259061,0.00108781484964391,0.00640685435583381,"MSTRG.24906"
"MSTRG.24905",1528.46175650155,4.58853717729347,0.215102914192748,21.3318224651379,5.75225869981304e-101,1.12985865381728e-96,"MSTRG.24905"
"MSTRG.9652",27.945273109123,-1.55196674234753,0.565062166857876,-2.7465415902422,0.00602272492710671,0.0262186088249623,"MSTRG.9652"
"MSTRG.9655",87.3381964980465,1.45848426722352,0.332068624281761,4.39211705224517,1.12252233333749e-05,0.000119894419094155,"MSTRG.9655"
"MSTRG.9656",935.256563926603,-0.827641429988319,0.185585285463114,-4.45962850946401,8.21018339369211e-06,9.0853195616282e-05,"MSTRG.9656"
"MSTRG.9659",335.204242653463,0.649156778131622,0.191074185844394,3.39740700850234,0.000680277043609225,0.00431589201891873,"MSTRG.9659"
"MSTRG.9658",613.958668398475,-1.39555781465841,0.199313284976068,-7.00183038389026,2.52639833279333e-12,1.07643201849732e-10,"MSTRG.9658"
"MSTRG.1406",276.307226022822,0.795254436281307,0.295948522678143,2.68713771261558,0.00720672335482205,0.0302855070893057,"MSTRG.1406"
"MSTRG.22439",584.671011560287,-1.59028856803731,0.192878718650911,-8.24501831596854,1.65134922326646e-16,1.26209344137743e-14,"MSTRG.22439"
"MSTRG.22432",102.357678558711,1.22601998999122,0.419431736287894,2.92305012692148,0.0034662070940329,0.0167734022520311,"MSTRG.22432"
"MSTRG.6820",93.3908610261319,-1.72145336391823,0.327519139924287,-5.25603897322208,1.47191111054171e-07,2.56078636255627e-06,"MSTRG.6820"
"MSTRG.8769",1923.64287868511,2.12351398203274,0.227831695874281,9.32053801330834,1.1575184532695e-20,1.39484524289077e-18,"MSTRG.8769"
"MSTRG.15393",77.8778931787796,1.29714739365037,0.487818622523837,2.65907723436079,0.007835499854438,0.0324010290822887,"MSTRG.15393"
"MSTRG.9386",95.9527392995203,2.12242822941662,0.378210263324816,5.61176793765068,2.00269895049996e-08,4.23433937413565e-07,"MSTRG.9386"
"MSTRG.18336",144.025568099337,1.11069485585674,0.308684168692505,3.59815944096295,0.000320477141292142,0.0022393497009108,"MSTRG.18336"
"MSTRG.5403",65.2451938192542,1.78997503935451,0.530081685372847,3.37679095269154,0.000733367639070174,0.00458168166877111,"MSTRG.5403"
"MSTRG.24452",79.5513897456682,-1.66895345227466,0.430054823648867,-3.8807923094878,0.00010411672527966,0.000846816032274567,"MSTRG.24452"
"MSTRG.11643",74.6566135085652,1.4252969147423,0.548729955416,2.5974468874435,0.00939196438194878,0.0373510760053124,"MSTRG.11643"
"MSTRG.11645",64.2549163464378,1.30624636767767,0.515545759170895,2.53371566818508,0.0112860266405157,0.0432715469984401,"MSTRG.11645"
"MSTRG.11646",18.7127736216548,-2.00538367689106,0.809610524674151,-2.4769733294885,0.013250180283402,0.0492171030874778,"MSTRG.11646"
"MSTRG.10109",220.129675109105,0.698666962117342,0.235135257444335,2.97134070709384,0.00296502643342754,0.0147627501154332,"MSTRG.10109"
"MSTRG.1381",126.609784871716,0.98379315655216,0.264701249360997,3.71661697452162,0.000201908182698974,0.00149825482605714,"MSTRG.1381"
"MSTRG.19200",75.7391106494423,-1.06174574432732,0.405624322126381,-2.61755936813993,0.00885610813157405,0.0356970400000775,"MSTRG.19200"
"MSTRG.2123",832.534636136558,-1.29333128932036,0.255134972172083,-5.06920426592101,3.99482320740474e-07,6.25728209249154e-06,"MSTRG.2123"
"MSTRG.2121",516.72968889279,-1.4559099633556,0.375300831245058,-3.87931451823764,0.000104751240840558,0.000851271771861912,"MSTRG.2121"
"MSTRG.2126",110.792250387017,1.76390815907543,0.372963098071779,4.72944419486765,2.25135325782893e-06,2.89404978339501e-05,"MSTRG.2126"
"MSTRG.2127",66.6692281070389,1.76061980870571,0.39603428322815,4.44562474327871,8.76368098269345e-06,9.60045855337784e-05,"MSTRG.2127"
"MSTRG.20742",167.635186001819,-0.916954027951694,0.277047745531415,-3.3097328628062,0.000933850510865175,0.00562659255656864,"MSTRG.20742"
"MSTRG.5361",254.95966854058,1.03078917817821,0.293044322958749,3.517519697262,0.000435600020231673,0.00292638646023708,"MSTRG.5361"
"MSTRG.5360",102.162711619273,-1.080545092243,0.324158141648629,-3.33338871807284,0.000857949844721515,0.00522290669099549,"MSTRG.5360"
"MSTRG.25210",144.478735159939,-1.25255911689771,0.258654763228206,-4.84259056846597,1.28157188875829e-06,1.76155598593355e-05,"MSTRG.25210"
"MSTRG.25212",1191.44963861668,-0.534753294579534,0.192156850221813,-2.78289997968977,0.00538754121004224,0.0240723576996473,"MSTRG.25212"
"MSTRG.16721",244.844433105967,2.28201528871106,0.266459511606016,8.56421028079202,1.08819085241263e-17,9.29314987960388e-16,"MSTRG.16721"
"MSTRG.16724",25.8853735604773,-1.70235737419596,0.635523743380035,-2.67866840842478,0.00739155518572425,0.0309298949633566,"MSTRG.16724"
"MSTRG.22635",125.841173091534,-1.82220920210481,0.384205194558957,-4.74280209614706,2.10782163591855e-06,2.74366021025263e-05,"MSTRG.22635"
"MSTRG.22639",624.395045068066,-1.15384307242467,0.237600949380274,-4.85622248326111,1.19646266345238e-06,1.66319318015086e-05,"MSTRG.22639"
"MSTRG.23325",88.3458820699596,1.02256761961155,0.33777223945591,3.02738798564004,0.00246677118837451,0.0126723538126577,"MSTRG.23325"
"MSTRG.23329",218.498171615367,-1.91718931366039,0.40806047324867,-4.69829704013518,2.62339706552317e-06,3.32015239439473e-05,"MSTRG.23329"
"MSTRG.23587",83.7544843403144,1.7172178441209,0.479669169299328,3.58000462408145,0.000343588127317366,0.00237716026656136,"MSTRG.23587"
"MSTRG.15400",209.01713267354,1.48746065422333,0.282958176213639,5.25682160567881,1.46566359927634e-07,2.5521776965413e-06,"MSTRG.15400"
"MSTRG.15405",117.947660904403,1.07277998285699,0.299411274853299,3.58296454728571,0.000339716729447485,0.00235203242855393,"MSTRG.15405"
"MSTRG.24587",39.2462313208704,-1.53305084919326,0.608412532530954,-2.51975553957753,0.0117436363013612,0.0446426367778859,"MSTRG.24587"
"MSTRG.24582",112.24846138826,1.66866720881101,0.414783104938385,4.02298740942906,5.74645695069994e-05,0.00050637912707783,"MSTRG.24582"
"MSTRG.24581",5562.12974475574,2.0641242102596,0.190554857092885,10.8321784170185,2.42320779087191e-27,5.17354863351152e-25,"MSTRG.24581"
"MSTRG.17808",211.49815519837,0.817636839064719,0.280108040525772,2.91900524358382,0.00351150316980637,0.0169716892867463,"MSTRG.17808"
"MSTRG.17806",294.60774236708,-0.786986251637165,0.315326996961162,-2.49577822140645,0.0125681152064981,0.0471832796036,"MSTRG.17806"
"MSTRG.10631",549.010387738034,0.705437503619104,0.263524947904494,2.67692872810952,0.00743004383938883,0.0310578678640722,"MSTRG.10631"
"MSTRG.12678",455.466654562682,-0.982228732088781,0.283117091039961,-3.46933746910441,0.000521743643420122,0.00342287529861658,"MSTRG.12678"
"MSTRG.12673",322.815295120042,0.839223122921292,0.232729685863049,3.60599946590027,0.000310953774740356,0.00217822897412628,"MSTRG.12673"
"MSTRG.17116",887.819284177923,-1.06558091745971,0.180404239544832,-5.9066290246184,3.4917884056239e-09,8.7259170309497e-08,"MSTRG.17116"
"MSTRG.17118",242.2420584394,1.94626448261142,0.382154963100705,5.09286721496417,3.5268871744809e-07,5.61841994169942e-06,"MSTRG.17118"
"MSTRG.3641",110.584181180308,1.480869257359,0.301827833338148,4.90633763288467,9.27927364452944e-07,1.32362739960673e-05,"MSTRG.3641"
"MSTRG.1853",1239.00148080434,1.9472084510545,0.232510301583305,8.37471904597244,5.53557713196213e-17,4.47447761423869e-15,"MSTRG.1853"
"MSTRG.12413",78.2304318479506,1.01793319420217,0.345725250804553,2.94434147298554,0.00323642699201842,0.0158488902959925,"MSTRG.12413"
"MSTRG.18932",93.1263691466155,1.2125756421589,0.324140121701963,3.74089957081533,0.0001833627844828,0.00138204597575255,"MSTRG.18932"
"MSTRG.18939",297.850778478284,-1.07066059611903,0.370742573161545,-2.88788144018331,0.00387846031554316,0.0183975920643938,"MSTRG.18939"
"MSTRG.8086",20.8829570917861,-2.44845659271788,0.686446706481386,-3.56685605685003,0.0003612898029439,0.00248475290946221,"MSTRG.8086"
"MSTRG.3500",267.952200469316,1.56608360920543,0.284114706572668,5.51215256717053,3.54471438899277e-08,7.07963197274483e-07,"MSTRG.3500"
"MSTRG.3506",442.550776460568,-2.54408087388852,0.344375584895795,-7.38751812111864,1.49594750000369e-13,7.4766923142678e-12,"MSTRG.3506"
"MSTRG.18066",457.302822452051,-0.709652883838707,0.278378699323581,-2.54923557572134,0.0107959346536115,0.0417675297353236,"MSTRG.18066"
"MSTRG.18065",1926.11276509812,-1.19163944635612,0.290033826442552,-4.10862229751726,3.9802641356737e-05,0.000364647146235554,"MSTRG.18065"
"MSTRG.18064",400.729190014851,-1.36509380336769,0.196755463595641,-6.93802234723781,3.97626830541247e-12,1.6582136317391e-10,"MSTRG.18064"
"MSTRG.18063",53.9432071550061,1.3878928787132,0.52862851807747,2.62545971556874,0.00865320477374824,0.0350229235866398,"MSTRG.18063"
"MSTRG.18062",804.604411644701,1.39167670852926,0.198337497735603,7.01671002416525,2.27153353957814e-12,9.7418038830554e-11,"MSTRG.18062"
"MSTRG.18061",54.1980929265649,2.94576905021532,0.976385965638226,3.01701289642133,0.00255278951027501,0.0130204859934619,"MSTRG.18061"
"MSTRG.18060",94.7653673344663,2.51201838181726,0.389694193791014,6.44612730146143,1.14744294347244e-10,3.77522182507299e-09,"MSTRG.18060"
"MSTRG.18069",1127.34332233263,-1.18465344284976,0.244822837584382,-4.8388191826322,1.30612805964525e-06,1.79055103435618e-05,"MSTRG.18069"
"MSTRG.9025",37.8308816463367,-2.33067750536561,0.622473907549251,-3.74421719063173,0.000180957072559371,0.00136601030715264,"MSTRG.9025"
"MSTRG.9028",141.251648747994,-1.47921743689597,0.38089165310995,-3.88356485320241,0.000102936059650599,0.00083860227443263,"MSTRG.9028"
"MSTRG.1615",682.79883196105,-0.510816159513912,0.182581994965548,-2.79773566725623,0.0051462209385668,0.0232212432059106,"MSTRG.1615"
"MSTRG.1619",49.9049178961025,1.29367644960472,0.464392004737079,2.78574229618176,0.00534053106240297,0.0239112630790333,"MSTRG.1619"
"MSTRG.1618",39.8175300966464,-1.467358378832,0.426780514238695,-3.43820378362288,0.000585586828384665,0.00378732185812696,"MSTRG.1618"
"MSTRG.19814",395.304745831869,-1.16058793827994,0.244829514774352,-4.74039226581648,2.13304848413837e-06,2.76238808313641e-05,"MSTRG.19814"
"MSTRG.19816",369.23606777866,1.49803291018942,0.29754136497419,5.03470470507307,4.78586007940672e-07,7.30978722237223e-06,"MSTRG.19816"
"MSTRG.19810",26.6999587452205,2.40609392131757,0.930922174416776,2.58463487866211,0.00974821679012033,0.0384718654192372,"MSTRG.19810"
"MSTRG.7612",290.730004388767,-0.52427412859015,0.204419269497004,-2.56470013751729,0.010326500579781,0.0403166615758415,"MSTRG.7612"
"MSTRG.7617",56.3200885179532,-2.5440428038881,0.476963246564989,-5.33383404740277,9.61604126356885e-08,1.73921070441086e-06,"MSTRG.7617"
"MSTRG.16751",421.355359229346,0.760361869085678,0.27502390569255,2.76471191539142,0.00569730871870803,0.0251814891658108,"MSTRG.16751"
"MSTRG.18434",258.795600370749,-1.69865043364643,0.311413393974286,-5.45464795835561,4.90699624863965e-08,9.42162466429912e-07,"MSTRG.18434"
"MSTRG.14761",218.678673263123,-1.32672294148794,0.226392831123277,-5.86026922718901,4.62117333223523e-09,1.13037467735697e-07,"MSTRG.14761"
"MSTRG.252",12.0827082566564,-3.71004993013235,1.06836675613433,-3.47263700300487,0.000515371894691376,0.00338559690820335,"MSTRG.252"
"MSTRG.9922",108.719401584195,1.57397311351998,0.411578564476999,3.82423490766594,0.000131178800978992,0.00103603297500176,"MSTRG.9922"
"MSTRG.9920",197.551762184476,1.07974686888637,0.223028952030545,4.84128566742533,1.29001765800966e-06,1.77192495375005e-05,"MSTRG.9920"
