XLOC_011642,15,7,4
XLOC_000140,232,231,201
XLOC_006264,1,3,1
XLOC_022119,10,153,58
XLOC_024607,63,79,72
XLOC_013656,50,4,0
XLOC_009423,0,0,0
XLOC_024070,0,0,0
XLOC_016308,128,222,136
XLOC_027745,131,124,50
XLOC_013514,333,1324,1306
XLOC_023817,0,8,13
XLOC_026985,0,56,5
XLOC_005897,34,43,54
XLOC_002589,12,0,0
XLOC_018640,92,331,128
XLOC_028670,0,0,0
XLOC_008007,0,0,0
XLOC_005436,19,17,13
XLOC_002495,0,0,0
XLOC_019772,3,0,5
XLOC_016947,0,0,0
XLOC_015527,0,0,0
XLOC_020726,68,153,105
XLOC_013801,0,12,7
XLOC_011403,11,6,11
XLOC_015629,354,388,349
XLOC_017843,7,14,6
XLOC_014469,0,11,1
XLOC_022189,1523,3247,2125
XLOC_010360,167,195,127
XLOC_010951,131,1133,822
XLOC_002014,16,9,21
XLOC_002151,160,283,212
XLOC_027097,700,922,489
XLOC_015162,33,41,41
XLOC_030519,14,23,13
XLOC_026913,0,8,8
XLOC_001162,0,0,0
XLOC_000538,265,388,273
XLOC_011444,39,44,23
XLOC_028891,3,13,3
XLOC_020487,0,9,4
XLOC_003237,178,332,289
XLOC_030232,0,16,5
XLOC_031372,628,1041,541
XLOC_028045,43,96,37
XLOC_024415,0,0,0
XLOC_015521,42,27,18
XLOC_001521,1091,1592,1073
XLOC_012729,0,0,2
XLOC_018830,0,0,0
XLOC_004537,0,1,3
XLOC_022996,0,0,3
XLOC_032356,0,0,5
XLOC_021802,14,24,36
XLOC_022827,51,166,73
XLOC_031029,1395,3779,2226
XLOC_032495,324,607,329
XLOC_019650,28,64,41
XLOC_027385,404,595,377
XLOC_004871,23,48,1
XLOC_025307,329,663,354
XLOC_004457,0,0,0
XLOC_035139,154,230,0
XLOC_019280,95,113,73
XLOC_016945,7,31,22
XLOC_010948,0,0,0
XLOC_021427,127,208,85
XLOC_022795,3,4,8
XLOC_010570,16,32,41
XLOC_017181,0,12,0
XLOC_025937,0,0,0
XLOC_023699,11,8,0
XLOC_021652,0,0,0
XLOC_004702,249,298,232
XLOC_031653,2,5,2
XLOC_027519,0,0,2
XLOC_020771,165,359,195
XLOC_029480,0,0,0
XLOC_022602,7,11,11
XLOC_000293,11,16,10
XLOC_023026,41,117,48
XLOC_033555,0,0,0
XLOC_026672,206,301,288
XLOC_033366,183,84,72
XLOC_015392,145,266,281
XLOC_015233,114,177,93
XLOC_001031,0,11,1
XLOC_031969,814,1519,707
XLOC_000319,0,20,5
XLOC_006508,0,0,1
XLOC_027135,93,251,115
XLOC_019818,0,0,0
XLOC_012283,9,13,8
XLOC_032811,0,0,0
XLOC_006408,370,1371,510
XLOC_033174,7,7,5
XLOC_019294,10,7,8
XLOC_024389,3,0,0
XLOC_031899,40,23,27
XLOC_000678,11,4,7
XLOC_033165,42,92,72
XLOC_034820,0,30,16
XLOC_024395,2,0,0
XLOC_013343,98,333,140
XLOC_004606,301,235,296
XLOC_010006,13,12,0
XLOC_003578,108,235,853
XLOC_009407,5,0,0
XLOC_007869,208,0,168
XLOC_009116,2,0,0
XLOC_017507,1025,2026,1090
XLOC_035572,36,4257,3478
XLOC_009487,6,23,23
XLOC_021316,371,24,205
XLOC_023189,0,0,0
XLOC_025358,149,284,173
XLOC_002798,15,25,10
XLOC_032059,3,0,0
XLOC_004458,11,18,0
XLOC_000905,81,45,34
XLOC_003488,3,0,0
XLOC_001054,0,0,0
XLOC_023140,10,78,24
XLOC_029085,1214,2048,1124
XLOC_023039,150,316,167
XLOC_015830,22,17,0
XLOC_016949,302,526,276
XLOC_010106,94,113,141
XLOC_021564,426,695,396
XLOC_026415,119,108,80
XLOC_025005,6,2,4
XLOC_034297,55,1032,63
XLOC_026090,672,1542,751
XLOC_025549,571,5322,2110
XLOC_003732,2495,3166,2176
XLOC_030755,0,0,0
XLOC_024872,323,730,363
XLOC_034996,1501,2314,1267
XLOC_033047,0,0,0
XLOC_034170,0,70,53
XLOC_029478,203,374,188
XLOC_029659,95,339,200
XLOC_006421,0,10,9
XLOC_024349,19,0,13
XLOC_013985,1568,2484,1746
XLOC_011180,20,12,0
XLOC_002040,0,0,0
XLOC_028269,164,142,85
XLOC_005500,549,380,434
XLOC_018620,1,6,4
XLOC_002269,24,23,21
XLOC_025123,176,236,138
XLOC_032079,479,825,604
XLOC_011824,3,0,5
XLOC_033970,23,97,28
XLOC_003346,118,116,58
XLOC_023261,0,0,0
XLOC_023213,841,1809,843
XLOC_001730,0,7,6
XLOC_007817,431,1480,704
XLOC_017533,630,778,357
XLOC_022817,0,0,5
XLOC_009076,20,11,18
XLOC_009016,1263,1732,1269
XLOC_002107,3,8,4
XLOC_002619,0,0,0
XLOC_035890,280,548,184
XLOC_010094,137,312,244
XLOC_009457,0,0,0
XLOC_003900,124,250,86
XLOC_017685,3,28,8
XLOC_017918,1555,2964,1599
XLOC_008747,0,5,4
XLOC_026379,188,261,158
XLOC_027173,110,316,167
XLOC_000173,0,0,3
XLOC_005528,301,538,343
XLOC_029544,192,987,613
XLOC_025041,0,0,0
XLOC_023438,49,37,22
XLOC_029919,17,23,37
XLOC_035255,187,114,72
XLOC_033335,3,22,11
XLOC_007194,0,0,0
XLOC_020900,19,0,11
XLOC_035370,73,76,54
XLOC_035193,0,0,0
XLOC_016739,0,19,24
XLOC_026348,9,32,44
XLOC_008484,7,23,10
XLOC_008355,47,79,86
XLOC_001801,14,59,26
XLOC_000774,250,549,310
XLOC_015686,0,0,0
XLOC_000413,288,802,338
XLOC_016723,185,633,195
XLOC_017766,12,19,10
XLOC_000530,40,63,34
XLOC_018059,5085,6704,4452
XLOC_027530,1700,5832,2870
XLOC_031912,756,715,634
XLOC_007865,26,53,65
XLOC_003366,640,1305,731
XLOC_025018,102,232,131
XLOC_001993,1701,2225,1430
XLOC_032816,5,6,0
XLOC_018849,4652,10678,5095
XLOC_034359,23,28,0
XLOC_027194,0,0,0
XLOC_003186,76,168,108
XLOC_022825,69,98,63
XLOC_007906,29,43,3
XLOC_015205,121,194,115
XLOC_023908,153,234,230
XLOC_019259,27,22,11
XLOC_006457,5,9,13
XLOC_034935,36,50,42
XLOC_010148,150,364,161
XLOC_011405,927,1699,873
XLOC_007812,234,1,124
XLOC_009563,0,0,0
XLOC_011253,0,0,0
XLOC_007363,5,3,4
XLOC_031377,0,0,0
XLOC_023401,5,7,22
XLOC_005521,0,3,2
XLOC_014044,3006,3925,3446
XLOC_027639,0,0,9
XLOC_031845,19,75,61
XLOC_027984,40,146,36
XLOC_005393,222,317,211
XLOC_014546,43,36,35
XLOC_013501,62,82,63
XLOC_021872,30,0,0
XLOC_009266,22,93,24
XLOC_003759,3,5,5
XLOC_019552,9,35,21
XLOC_027813,0,27,4
XLOC_015363,0,2,2
XLOC_008294,380,785,464
XLOC_007601,0,0,0
XLOC_035289,20,67,42
XLOC_016883,0,4,3
XLOC_008225,468,423,385
XLOC_008947,227,131,164
XLOC_013821,147,201,203
XLOC_014882,1913,1454,539
XLOC_002852,24,18,6
XLOC_028109,4,4,0
XLOC_011850,218,187,205
XLOC_027461,17,10,14
XLOC_019701,13,74,23
XLOC_015018,9,1,1
XLOC_031896,11,4,8
XLOC_009212,11972,16019,10153
XLOC_025337,15,11,8
XLOC_007530,0,0,0
XLOC_021493,71,715,544
XLOC_008900,1496,3502,1917
XLOC_027470,0,6,4
XLOC_031970,11,24,22
XLOC_033011,534,1092,761
XLOC_023010,15,36,15
XLOC_031407,3,0,0
XLOC_030482,8,4,9
XLOC_026537,595,1122,717
XLOC_012583,0,0,0
XLOC_031821,337,585,351
XLOC_001343,0,3,15
XLOC_025568,18,36,28
XLOC_013090,0,3,0
XLOC_003934,11,15,33
XLOC_032257,43,263,42
XLOC_006196,0,5,4
XLOC_025055,449,725,460
XLOC_029188,17,10,5
XLOC_030399,1838,634,612
XLOC_031203,2,0,0
XLOC_033266,2,2,1
XLOC_026761,12,29,20
XLOC_010817,0,0,0
XLOC_000937,0,0,4
XLOC_009926,417,880,379
XLOC_021106,30,29,28
XLOC_012253,34,43,30
XLOC_013735,0,0,3
XLOC_010934,48,114,40
XLOC_004779,0,0,0
XLOC_013366,17,65,50
XLOC_003654,88,270,178
XLOC_029065,0,0,0
XLOC_022967,494,545,469
XLOC_006177,1544,3304,1557
XLOC_012575,207,825,599
XLOC_023040,0,0,0
XLOC_033793,516,732,479
XLOC_007231,3,6,3
XLOC_011768,0,0,2
XLOC_017605,20,19,10
XLOC_016187,14,35,8
XLOC_029225,50,84,42
XLOC_022040,6,10,3
XLOC_029777,2,0,0
XLOC_007965,0,4,4
XLOC_014162,391,570,301
XLOC_003522,116,201,150
XLOC_010673,140,269,175
XLOC_028713,0,4,6
XLOC_035857,660,1468,937
XLOC_002990,59,26,25
XLOC_033241,31,26,39
XLOC_006422,1172,2389,1691
XLOC_024846,0,9,5
XLOC_035047,78,31,60
XLOC_033390,2,4,5
XLOC_012134,305,595,285
XLOC_024194,1386,4712,1209
XLOC_010809,0,0,1
XLOC_015244,13,49,13
XLOC_014121,25,0,0
XLOC_020850,289,597,277
XLOC_002976,1,5,0
XLOC_031890,1,3,0
XLOC_000096,0,0,0
XLOC_019778,1,1,0
XLOC_020682,20,45,30
XLOC_031591,590,544,417
XLOC_016917,861,2854,1080
XLOC_029990,1,5,26
XLOC_000519,109,334,192
XLOC_008388,178,897,212
XLOC_023081,3,0,3
XLOC_003817,16,31,16
XLOC_006583,5,17,3
XLOC_035704,14,16,25
XLOC_031312,960,1510,965
XLOC_035405,0,7,0
XLOC_005713,0,7,0
XLOC_027833,26,47,27
XLOC_005881,608,410,256
XLOC_018432,252,331,844
XLOC_015301,0,0,0
XLOC_022811,0,0,1
XLOC_006759,13,38,3
XLOC_021242,121,219,133
XLOC_015620,243,387,172
XLOC_031229,0,13,17
XLOC_020013,159,516,262
XLOC_036002,13,0,0
XLOC_025801,0,0,0
XLOC_022931,0,0,0
XLOC_030506,1387,2170,1374
XLOC_007424,12,0,6
XLOC_028997,320,746,369
XLOC_029964,0,21,19
XLOC_023167,1235,2387,797
XLOC_017914,306,464,319
XLOC_002009,10,0,7
XLOC_014032,0,37,35
XLOC_001443,26,15,50
XLOC_030566,10,31,19
XLOC_003565,18,45,5
XLOC_004216,0,0,0
XLOC_032096,104,245,103
XLOC_027468,2,0,0
XLOC_029976,26,38,41
XLOC_003638,0,0,0
XLOC_035278,145,1602,612
XLOC_018554,0,0,0
XLOC_029689,0,0,0
XLOC_014014,11,5,4
XLOC_028795,393,633,427
XLOC_022812,0,0,0
XLOC_027346,0,0,0
XLOC_029722,0,0,3
XLOC_021573,4,9,7
XLOC_029321,663,1532,728
XLOC_033131,25,32,25
XLOC_015033,291,360,253
XLOC_018299,0,4,0
XLOC_013573,190,1190,1114
XLOC_029250,1,6,1
XLOC_013335,12,0,3
XLOC_032121,21,56,23
XLOC_010971,140,407,274
XLOC_006886,751,935,872
XLOC_023101,265,1095,791
XLOC_016849,104,659,280
XLOC_016620,12,11,18
XLOC_006485,234,508,247
XLOC_009725,160,82,109
XLOC_020309,0,0,4
XLOC_001114,19,42,19
XLOC_026480,17,18,0
XLOC_014858,90,232,94
XLOC_009639,926,2050,1028
XLOC_025973,8,18,0
XLOC_011225,629,925,530
XLOC_028224,19,21,21
XLOC_018194,1844,3821,2092
XLOC_013274,7,22,15
XLOC_034283,26,43,0
XLOC_018852,49,83,81
XLOC_007679,9,10,8
XLOC_013537,9,30,26
XLOC_017944,0,0,0
XLOC_029686,0,0,0
XLOC_028926,470,718,546
XLOC_013534,28,82,41
XLOC_017912,18,18,25
XLOC_030997,0,0,0
XLOC_015441,62,147,70
XLOC_006284,3,7,2
XLOC_020925,22,196,83
XLOC_022609,1026,1415,758
XLOC_009570,0,0,0
XLOC_010677,2168,4258,2309
XLOC_009447,0,3,7
XLOC_005387,134,138,96
XLOC_016231,0,8,0
XLOC_029770,77,176,152
XLOC_030473,23,0,0
XLOC_021900,0,0,5
XLOC_028703,53,48,15
XLOC_001971,0,112,0
XLOC_035449,128,72,14
XLOC_002362,230,387,264
XLOC_035510,19,2,2
XLOC_032598,82,305,130
XLOC_026642,0,0,4
XLOC_012544,750,1039,507
XLOC_006988,338,732,321
XLOC_021197,0,0,0
XLOC_015139,59,39,0
XLOC_018998,3,1,1
XLOC_027500,41,37,34
XLOC_005080,988,1586,980
XLOC_000436,9,29,22
XLOC_011619,5,0,0
XLOC_003567,3,17,6
XLOC_002148,0,0,0
XLOC_023077,276,734,405
XLOC_022112,1403,4167,1798
XLOC_014980,8,11,29
XLOC_032686,160,228,299
XLOC_006250,205,372,355
XLOC_009967,575,865,579
XLOC_009934,280,594,349
XLOC_028176,31,37,43
XLOC_011833,23,170,26
XLOC_023483,14,16,25
XLOC_029396,3,7,0
XLOC_023489,247,344,270
XLOC_022509,0,0,0
XLOC_019157,0,6,6
XLOC_020538,589,1244,679
XLOC_033051,0,0,4
XLOC_019087,0,0,0
XLOC_005195,7,10,7
XLOC_020336,246,361,248
XLOC_034107,11,12,0
XLOC_029814,0,6,0
XLOC_029121,690,2016,1136
XLOC_015295,0,0,0
XLOC_017967,147,145,74
XLOC_023476,44,57,41
XLOC_013002,261,425,193
XLOC_023448,229,367,163
XLOC_023731,26,30,27
XLOC_015014,15,16,18
XLOC_025520,167,335,178
XLOC_024690,14,88,44
XLOC_033287,104,108,86
XLOC_005252,0,4,3
XLOC_008538,0,17,9
XLOC_006834,0,6,0
XLOC_026320,10,0,0
XLOC_017861,0,0,0
XLOC_000214,2,5,1
XLOC_018935,36,69,25
XLOC_023628,0,0,0
XLOC_005999,14,17,7
XLOC_000011,6,4,2
XLOC_013725,4,28,7
XLOC_013394,143,322,222
XLOC_002925,3,11,7
XLOC_019519,815,1731,988
XLOC_015623,0,0,3
XLOC_006173,148,324,136
XLOC_012048,259,370,256
XLOC_033730,18,99,16
XLOC_015354,64,140,87
XLOC_020285,3,3,0
XLOC_015324,0,0,0
XLOC_023575,39,43,45
XLOC_034708,3,12,17
XLOC_006078,75,77,14
XLOC_026180,441,728,482
XLOC_026491,102,142,114
XLOC_021936,0,2,0
XLOC_030248,273,739,335
XLOC_010944,314,945,550
XLOC_017175,25,34,35
XLOC_027903,19,40,25
XLOC_024642,0,0,2
XLOC_035208,256,494,303
XLOC_011350,30,57,30
XLOC_032611,2,0,1
XLOC_029501,0,0,2
XLOC_024918,37,41,14
XLOC_014679,0,0,3
XLOC_023151,0,0,0
XLOC_033085,0,6,0
XLOC_016466,412,760,552
XLOC_008470,160,251,123
XLOC_019766,95,7,11
XLOC_005468,32,26,48
XLOC_019565,364,544,351
XLOC_015577,0,0,0
XLOC_016365,3,5,0
XLOC_003834,206,175,105
XLOC_026710,0,0,2
XLOC_017616,200,422,290
XLOC_025248,0,2,0
XLOC_033589,9,13,9
XLOC_033610,0,0,0
XLOC_013271,26,11,0
XLOC_011566,1,0,0
XLOC_027875,1,1,1
XLOC_026268,1385,1684,1057
XLOC_008156,6,6,25
XLOC_005452,15,17,20
XLOC_033738,11,0,0
XLOC_021270,19,10,8
XLOC_029874,328,536,387
XLOC_016140,0,8,11
XLOC_003945,0,0,0
XLOC_035211,753,1682,1168
XLOC_005692,51,92,53
XLOC_000732,539,1085,867
XLOC_003299,59,319,76
XLOC_027263,204,276,137
XLOC_028776,413,695,595
XLOC_024618,0,3,0
XLOC_021549,670,1198,659
XLOC_013637,327,549,482
XLOC_023971,0,0,0
XLOC_023374,28,34,24
XLOC_006530,114,171,151
XLOC_017376,45,285,44
XLOC_008333,475,886,599
XLOC_004263,0,3,0
XLOC_025518,96,296,129
XLOC_016589,239,580,310
XLOC_012405,8,0,0
XLOC_026901,36,55,14
XLOC_002329,58,84,21
XLOC_024246,5,5,8
XLOC_027962,0,0,0
XLOC_011330,0,18,1
XLOC_002426,42,56,42
XLOC_012323,1013,2115,1143
XLOC_007265,54,158,108
XLOC_021785,9,20,18
XLOC_028313,144,482,210
XLOC_003947,0,0,0
XLOC_035674,1187,1641,1095
XLOC_017036,1089,4623,1176
XLOC_013315,14,11,10
XLOC_032905,22,22,0
XLOC_010248,0,0,0
XLOC_007331,21,59,43
XLOC_028620,6,9,5
XLOC_002470,1782,3352,2249
XLOC_002878,0,0,0
XLOC_028519,13,14,12
XLOC_029180,48,51,39
XLOC_023654,416,840,603
XLOC_012564,736,885,530
XLOC_010274,0,0,0
XLOC_025186,0,0,3
XLOC_006955,448,389,336
XLOC_000429,0,0,3
XLOC_004296,27,5,15
XLOC_021574,167,246,157
XLOC_009889,1112,2802,1258
XLOC_017296,1086,2184,1033
XLOC_022712,256,438,250
XLOC_020223,10,75,5
XLOC_022126,0,0,0
XLOC_008005,32,76,15
XLOC_024122,9,6,0
XLOC_012481,0,0,0
XLOC_020709,3,21,13
XLOC_033766,94,267,92
XLOC_024966,90,140,50
XLOC_035684,0,3,0
XLOC_032141,303,695,393
XLOC_035377,176,332,263
XLOC_027630,85,112,81
XLOC_013544,3666,7102,3933
XLOC_021129,492,1052,668
XLOC_035531,433,678,476
XLOC_010477,293,736,453
XLOC_026635,135,188,156
XLOC_023564,0,0,0
XLOC_000212,0,3,0
XLOC_033693,503,1598,1025
XLOC_035059,0,9,0
XLOC_015079,232,421,158
XLOC_007366,186,130,188
XLOC_011261,43,104,49
XLOC_019876,2,26,10
XLOC_025109,12,6,9
XLOC_025035,0,8,11
XLOC_013236,0,0,0
XLOC_028966,195,290,185
XLOC_025192,0,9,6
XLOC_002467,14,4,22
XLOC_025969,8,61,34
XLOC_000862,0,0,0
XLOC_021063,241,461,332
XLOC_005936,396,657,356
XLOC_008491,34,83,43
XLOC_020631,4,0,0
XLOC_024407,2,0,4
XLOC_029110,27,87,50
XLOC_027445,6,0,0
XLOC_000417,75,116,78
XLOC_014678,51,125,69
XLOC_004044,3,7,0
XLOC_021940,0,15,7
XLOC_014105,52,217,94
XLOC_006119,0,0,0
XLOC_031796,14,7,3
XLOC_014821,131,173,121
XLOC_030378,32,23,34
XLOC_017438,6,14,1
XLOC_016569,91,18,65
XLOC_004939,0,3,0
XLOC_013529,0,3,3
XLOC_002766,48,143,90
XLOC_025014,87,176,112
XLOC_010909,26,20,12
XLOC_036079,2452,3910,2647
XLOC_005895,5,32,6
XLOC_015669,722,1286,752
XLOC_019336,0,0,0
XLOC_020314,423,680,511
XLOC_017759,0,7,0
XLOC_027907,1,0,0
XLOC_031696,0,12,0
XLOC_014154,0,10,0
XLOC_028084,4,21,3
XLOC_020475,1,2,1
XLOC_007347,1205,2206,1217
XLOC_013592,22,69,38
XLOC_011888,9,10,12
XLOC_029639,15,61,21
XLOC_025999,0,0,0
XLOC_015406,48,88,51
XLOC_013385,78,155,53
XLOC_019934,39,172,163
XLOC_012559,561,1323,608
XLOC_019385,9,3,3
XLOC_022311,52,98,47
XLOC_004409,759,1741,1060
XLOC_011793,419,725,414
XLOC_013035,31,17,7
XLOC_000813,53,33,26
XLOC_018031,1,9,3
XLOC_012289,99,74,52
XLOC_020736,5340,6438,3752
XLOC_004268,6,4,12
XLOC_018453,4,23,4
XLOC_003540,0,4,9
XLOC_022056,1,15,1
XLOC_021238,182,261,240
XLOC_014275,117,268,107
XLOC_017355,94,0,0
XLOC_012131,52,184,86
XLOC_033135,0,13,25
XLOC_034669,12,26,23
XLOC_021643,11,93,4
XLOC_007641,0,0,0
XLOC_025362,102,124,55
XLOC_029931,1214,2080,1245
XLOC_028179,0,20,6
XLOC_011113,8,58,40
XLOC_012761,141,736,115
XLOC_032657,0,0,6
XLOC_013912,97,254,100
XLOC_024946,3,36,0
XLOC_022201,0,12,0
XLOC_004443,0,7,0
XLOC_011088,198,189,168
XLOC_025158,29,16,10
XLOC_032993,0,0,0
XLOC_015666,0,54,48
XLOC_008901,102,6,71
XLOC_013212,1,1,1
XLOC_034651,698,1062,691
XLOC_022895,8,13,4
XLOC_033199,0,0,0
XLOC_034681,30,12,11
XLOC_015071,0,21,0
XLOC_027030,159,289,250
XLOC_017870,0,2,0
XLOC_002253,0,6,0
XLOC_004513,103,105,84
XLOC_029840,959,1125,702
XLOC_012961,11,8,4
XLOC_031977,353,428,312
XLOC_034062,9,21,3
XLOC_017793,8,0,0
XLOC_012560,147,423,230
XLOC_000211,19,22,0
XLOC_035147,15,6,1
XLOC_012600,205,315,163
XLOC_000972,1229,2765,1183
XLOC_032781,0,0,0
XLOC_021593,0,0,4
XLOC_007600,0,0,0
XLOC_016301,7,17,2
XLOC_016909,520,943,586
XLOC_035535,10,15,11
XLOC_004437,0,0,3
XLOC_000070,0,2,0
XLOC_014780,29,10,3
XLOC_020681,430,1060,544
XLOC_020356,151,169,124
XLOC_005701,343,702,465
XLOC_004123,182,462,383
XLOC_018691,0,0,0
XLOC_006496,0,0,0
XLOC_007567,251,339,309
XLOC_017410,44,117,66
XLOC_010733,471,928,558
XLOC_018307,194,382,127
XLOC_021859,127,364,163
XLOC_007560,618,1098,580
XLOC_029042,19,11,8
XLOC_001285,92,168,118
XLOC_032010,2,8,5
XLOC_014695,21,21,4
XLOC_003222,2,0,0
XLOC_032097,325,558,390
XLOC_018791,14,31,12
XLOC_029038,197,367,163
XLOC_020405,6,2,0
XLOC_023172,0,0,0
XLOC_010409,317,1803,368
XLOC_007172,102,183,126
XLOC_016686,15,53,22
XLOC_029857,466,666,363
XLOC_035058,13,27,11
XLOC_018809,0,0,0
XLOC_011784,8,52,4
XLOC_018174,33,37,147
XLOC_014052,86,128,74
XLOC_028405,0,0,0
XLOC_034389,148,276,160
XLOC_003509,0,0,0
XLOC_016332,6,2,2
XLOC_012114,256,544,245
XLOC_019286,130,475,272
XLOC_024372,735,1379,681
XLOC_010660,0,3,4
XLOC_024844,0,3,0
XLOC_007385,44,346,135
XLOC_026012,0,2,0
XLOC_022668,0,0,4
XLOC_034822,23,26,22
XLOC_003000,104,204,136
XLOC_012291,383,655,376
XLOC_000131,0,10,0
XLOC_028678,3,0,0
XLOC_027802,0,62,50
XLOC_009378,0,0,3
XLOC_029448,68,459,248
XLOC_009978,0,0,5
XLOC_021352,0,0,0
XLOC_011194,1486,1655,990
XLOC_030622,16050,17124,14214
XLOC_014720,157,204,88
XLOC_029455,415,881,411
XLOC_023160,48,0,189
XLOC_007057,68,130,176
XLOC_028708,27,7,54
XLOC_028414,572,1159,904
XLOC_029207,0,0,5
XLOC_020655,540,1188,468
XLOC_031079,83,23,37
XLOC_029949,7,25,5
XLOC_014148,0,0,0
XLOC_031842,299,334,231
XLOC_032937,3,94,43
XLOC_017341,0,8,0
XLOC_035950,16,9,2
XLOC_025705,1852,5368,5333
XLOC_008335,1600,2838,1782
XLOC_024943,6,4,6
XLOC_008883,26,33,37
XLOC_024617,0,10,9
XLOC_007470,151,90,120
XLOC_021575,541,570,384
XLOC_001793,0,3,0
XLOC_012570,97,194,169
XLOC_016107,884,1355,877
XLOC_029024,0,6,4
XLOC_030325,33,47,43
XLOC_012838,53,63,15
XLOC_005677,0,4,0
XLOC_020147,121,583,297
XLOC_005110,0,5,0
XLOC_010007,13,13,8
XLOC_034245,75,162,95
XLOC_013832,0,0,0
XLOC_002839,0,11,8
XLOC_005300,2,6,6
XLOC_019532,5,6,10
XLOC_008878,0,0,0
XLOC_011021,325,645,285
XLOC_028981,152,66,121
XLOC_018143,59,62,61
XLOC_023484,106,283,199
XLOC_018854,9,0,6
XLOC_035431,0,6,0
XLOC_032122,0,0,0
XLOC_015145,0,30,0
XLOC_009896,323,909,530
XLOC_022519,0,9,4
XLOC_026667,29,89,53
XLOC_005384,6,11,6
XLOC_009374,99,133,68
XLOC_026605,11,14,43
XLOC_025097,0,32,0
XLOC_016687,319,499,299
XLOC_007749,160,254,267
XLOC_016458,150,266,136
XLOC_012834,0,6,3
XLOC_035943,96,114,110
XLOC_015635,0,4,5
XLOC_007571,197,322,198
XLOC_024083,60,51,60
XLOC_027003,0,0,0
XLOC_024138,248,545,311
XLOC_017234,25,72,18
XLOC_020461,14,76,22
XLOC_013311,258,502,219
XLOC_020206,14,0,0
XLOC_025940,13,30,23
XLOC_035648,164,282,214
XLOC_029853,686,1408,769
XLOC_009276,0,13,0
XLOC_020275,69,227,101
XLOC_007086,183,172,124
XLOC_018863,0,11,0
XLOC_008387,228,1019,338
XLOC_019606,53,56,22
XLOC_007338,481,844,457
XLOC_026087,1936,4153,2246
XLOC_007256,0,0,0
XLOC_005109,11,0,3
XLOC_000809,4,3,2
XLOC_018781,0,0,0
XLOC_000746,4,60,27
XLOC_002579,48,103,50
XLOC_035294,0,1,0
XLOC_014201,0,0,0
XLOC_014726,189,401,147
XLOC_017926,208,509,274
XLOC_005962,228,640,220
XLOC_002736,32,17,0
XLOC_024947,1,69,58
XLOC_028090,26,29,43
XLOC_031739,235,241,148
XLOC_026336,13,7,3
XLOC_013960,28,18,37
XLOC_003168,8,10,11
XLOC_032021,0,0,0
XLOC_030639,3,4,16
XLOC_006702,730,2941,1301
XLOC_033867,121,108,124
XLOC_001224,362,380,197
XLOC_035691,0,12,2
XLOC_020595,1,2,1
XLOC_032762,3,6,9
XLOC_021523,0,3,14
XLOC_015796,40,43,13
XLOC_026068,19,41,10
XLOC_016451,1152,1999,1322
XLOC_017380,0,0,0
XLOC_032102,4,10,14
XLOC_031780,74,117,124
XLOC_033827,350,856,378
XLOC_028383,187,637,158
XLOC_006888,74,153,25
XLOC_010391,61,131,54
XLOC_017120,5,4,5
XLOC_009265,36,66,29
XLOC_033345,0,0,0
XLOC_012503,13,0,0
XLOC_023668,3,3,0
XLOC_023814,0,0,0
XLOC_027585,159,359,227
XLOC_012082,0,0,0
XLOC_002840,0,5,3
XLOC_011938,88,442,109
XLOC_001017,610,1523,711
XLOC_018102,22,12,0
XLOC_005592,14,16,3
XLOC_024189,137,301,141
XLOC_009823,80,211,100
XLOC_003840,167,505,239
XLOC_033986,28,19,22
XLOC_023608,100,556,246
XLOC_027822,55,251,162
XLOC_028321,97,14,17
XLOC_010519,0,6,8
XLOC_014202,547,624,453
XLOC_003946,0,0,0
XLOC_021518,290,804,409
XLOC_027491,4,13,12
XLOC_020899,8,9,10
XLOC_025179,69,128,94
XLOC_015126,12,5,1
XLOC_028249,0,0,0
XLOC_026210,0,0,0
XLOC_002927,11,22,22
XLOC_026753,933,1010,331
XLOC_025286,0,0,0
XLOC_013019,73,100,68
XLOC_002322,0,9,8
XLOC_033788,32,0,9
XLOC_022533,19,95,85
XLOC_002821,19,45,12
XLOC_020283,10,31,8
XLOC_018632,0,30,6
XLOC_018144,2,4,10
XLOC_007557,0,0,0
XLOC_024473,127,266,106
XLOC_030120,137,89,72
XLOC_032490,10,24,26
XLOC_000675,0,0,0
XLOC_000801,3,4,12
XLOC_006662,1191,2135,1074
XLOC_031999,140,377,419
XLOC_022131,300,553,326
XLOC_029363,480,1692,1157
XLOC_032692,83,243,103
XLOC_017575,441,852,536
XLOC_025778,114,216,133
XLOC_003751,102,355,211
XLOC_032361,7,7,22
XLOC_026935,8,8,8
XLOC_004381,383,1090,525
XLOC_026084,1938,3658,1810
XLOC_012749,0,30,3
XLOC_024858,70,91,61
XLOC_011375,1077,1798,1304
XLOC_022918,107,477,254
XLOC_032087,471,1376,275
XLOC_029553,0,0,0
XLOC_005406,0,3,0
XLOC_027362,15,10,3
XLOC_003717,385,618,370
XLOC_016362,0,0,0
XLOC_027696,36,57,22
XLOC_028818,3,0,0
XLOC_006294,670,1299,887
XLOC_013643,1556,2367,1464
XLOC_024833,5,12,5
XLOC_025272,222,557,79
XLOC_028765,0,0,0
XLOC_036005,0,3,2
XLOC_019119,0,2,0
XLOC_004104,171,188,116
XLOC_034423,0,6,0
XLOC_001159,56,33,29
XLOC_001102,7,9,1
XLOC_004879,0,0,1
